date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2022-01-04,100058.52823872225,0.0005852823872225521,0.0,0,0.0,0.0,0.0,1.0
2022-01-05,99929.80915653851,-0.0012864378923967967,0.0012864378923967967,0,0.0,0.0,0.0,1.0
2022-01-06,99847.85322499205,-0.0008201349751211229,0.0021055178148090548,0,0.0,0.0,0.0,1.0
2022-01-07,99824.4357805024,-0.00023453127667028006,0.002339555281698158,0,0.0,0.0,0.0,1.0
2022-01-10,99765.92803844929,-0.0005861064136817307,0.0029242904670241376,0,0.0,0.0,0.0,1.0
2022-01-11,100486.531823001,0.0082311759098475,0.0,5,0.20017399295996446,0.5990655705144378,0.2007604365255978,0.0
2022-01-12,100363.58751967593,-0.0012234903632819072,0.0012234903632819538,5,0.20096105476088283,0.597501395370472,0.2015375498686452,0.0
2022-01-13,100549.54444690098,0.0018528326041413242,0.0,5,0.19782556619930397,0.6016929632715611,0.2004814705291349,0.0
2022-01-14,99585.51177683397,-0.009587638366438358,0.009587638366438389,5,0.19982230270383225,0.598338385901776,0.20183931139439185,0.0
2022-01-18,98361.25631173019,-0.01229350980137825,0.021763282441586762,5,0.19872656041849807,0.5972591630311332,0.20401427655036872,0.0
2022-01-19,98309.04176398664,0.00046962496415514643,0.022282574180110037,0,0.0,0.0,0.0,1.0
2022-01-20,98285.98358621271,-0.0002345478845098281,0.02251189573398449,0,0.0,0.0,0.0,1.0
2022-01-21,98366.8440323598,0.0008227057734653265,0.021707710627111187,0,0.0,0.0,0.0,1.0
2022-01-24,98424.61594771266,0.0005873108558189788,0.021133148945398417,0,0.0,0.0,0.0,1.0
2022-01-25,98378.43888612415,-0.00046916171471822476,0.021592395795720143,0,0.0,0.0,0.0,1.0
2022-01-26,98205.08266937183,-0.0017621362842825672,0.023316483335906524,0,0.0,0.0,0.0,1.0
2022-01-27,98124.20198787784,-0.0008235895668077253,0.024120869690304136,0,0.0,0.0,0.0,1.0
2022-01-28,98158.81454872234,0.00035274234228954704,0.023776635800087154,0,0.0,0.0,0.0,1.0
2022-01-31,98158.81454872234,0.0,0.023776635800087154,0,0.0,0.0,0.0,1.0
2022-02-01,98150.78111600953,-8.184117493414966e-05,0.023856531067211417,0,0.0,0.0,0.0,1.0
2022-02-02,98173.8696468038,0.00023523532397540237,0.023626907642050554,0,0.0,0.0,0.0,1.0
2022-02-03,98092.9889653098,-0.0008238514157073995,0.024431293996448167,0,0.0,0.0,0.0,1.0
2022-02-04,97896.48351172259,-0.0020032568653475247,0.026385608704368013,0,0.0,0.0,0.0,1.0
2022-02-07,97919.65298390438,0.00023667318120801362,0.026155180289110236,0,0.0,0.0,0.0,1.0
2022-02-08,97815.56235953483,-0.0010630207644491962,0.02719039755381425,0,0.0,0.0,0.0,1.0
2022-02-09,97804.05856483147,-0.00011760699857832346,0.027304806771346057,0,0.0,0.0,0.0,1.0
2022-02-10,97307.03797467503,-0.005081799236654305,0.03224784846179274,0,0.0,0.0,0.0,1.0
2022-02-11,97607.56322891769,0.003088422589955675,0.029259020855503914,0,0.0,0.0,0.0,1.0
2022-02-14,97399.51350993334,-0.0021314917830334013,0.03132814727600419,0,0.0,0.0,0.0,1.0
2022-02-15,97434.16654147161,0.000355782388325121,0.030983510890738697,0,0.0,0.0,0.0,1.0
2022-02-16,97561.33557896197,0.0013051790968645616,0.029718770824636143,0,0.0,0.0,0.0,1.0
2022-02-17,97619.08725896792,0.0005919525359430189,0.029144410390447906,0,0.0,0.0,0.0,1.0
2022-02-18,97630.66187738537,0.00011856921369024498,0.029029296806581173,0,0.0,0.0,0.0,1.0
2022-02-22,97538.17622445361,-0.0009473013001582986,0.02994909861613193,0,0.0,0.0,0.0,1.0
2022-02-23,97480.40430910076,-0.0005923005492731725,0.03052366029784448,0,0.0,0.0,0.0,1.0
2022-02-24,97561.33557896197,0.000830231167328499,0.029718770824636143,0,0.0,0.0,0.0,1.0
2022-02-25,97561.33557896197,0.0,0.029718770824636143,0,0.0,0.0,0.0,1.0
2022-02-28,97734.69179571429,0.0017768946655307705,0.02799468328444976,0,0.0,0.0,0.0,1.0
2022-03-01,97960.15403069202,0.0023068802984409498,0.025752383369338716,0,0.0,0.0,0.0,1.0
2022-03-02,97636.41883357379,-0.0033047640678147694,0.02897204188593394,0,0.0,0.0,0.0,1.0
2022-03-03,97636.41883357379,0.0,0.02897204188593394,0,0.0,0.0,0.0,1.0
2022-03-04,97740.45886957612,0.0010655863585049552,0.02793732774004065,0,0.0,0.0,0.0,1.0
2022-03-07,97613.28983208576,-0.0013010890163719369,0.029202067806143206,0,0.0,0.0,0.0,1.0
2022-03-08,97486.10055924852,-0.0013029913555422379,0.030467009119770183,0,0.0,0.0,0.0,1.0
2022-03-09,97428.27805552846,-0.0005931358766875228,0.031042073920293345,0,0.0,0.0,0.0,1.0
2022-03-10,97347.38725636102,-0.0008302599695062529,0.03184656089845328,0,0.0,0.0,0.0,1.0
2022-03-11,97312.72410714932,-0.00035607683152727443,0.032191297907480765,0,0.0,0.0,0.0,1.0
2022-03-14,97058.35567914827,-0.0026139277297485553,0.034721079910972286,0,0.0,0.0,0.0,1.0
2022-03-15,97093.02894603343,0.0003572414414250158,0.03437624227818248,0,0.0,0.0,0.0,1.0
2022-03-16,97000.54329310167,-0.0009525467887419037,0.035296044087733236,0,0.0,0.0,0.0,1.0
2022-03-17,96807.38077720755,-0.0009923473370760715,0.03721711212396017,5,0.2027033090309212,0.5961193242302256,0.20117736673885317,0.0
2022-03-18,97555.91387018184,0.007732190324382094,0.029772691593844436,5,0.20335114213870564,0.5987698485794479,0.19787900928184643,0.0
2022-03-21,96344.96648084618,-0.012412854754731409,0.0418159822521641,5,0.20584685788876078,0.5922560601231459,0.20189708198809317,0.0
2022-03-22,95704.93934275143,-0.006643078112669172,0.0481812735283742,5,0.2096482305015492,0.5885782003025722,0.20177356919587852,0.0
