date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2021-01-05,99751.34832590619,-0.0024865167409381396,0.0024865167409381383,5,0.20187939691139858,0.5970282583937376,0.20109234469486376,0.0
2021-01-06,98323.43761300581,-0.014314700872364474,0.01676562386994196,5,0.20603566070392842,0.5932649948804082,0.2006993444156635,0.0
2021-01-07,98064.1760323735,-0.0026368238024055365,0.019358239676264932,5,0.20964967399875106,0.5895901691793825,0.20076015682186643,0.0
2021-01-08,97321.20901857551,-0.007576334639804923,0.026787909814244948,5,0.21245381451825027,0.5921738145635745,0.19537237091817528,0.0
2021-01-11,97049.29767599262,-0.0027939577130714974,0.029507023240073704,5,0.21161297864317957,0.5928515441452384,0.1955354772115819,0.0
2021-01-12,97050.28823622946,1.0206773882579994e-05,0.02949711763770535,3,0.8001608284876857,0.19983917151231448,0.0,0.0
2021-01-13,97477.81986410716,0.004405258713266852,0.025221801358928375,3,0.7987965595174823,0.2012034404825178,0.0,0.0
2021-01-14,97021.42449832313,-0.004682043221937939,0.029785755016768722,3,0.7997438814187263,0.2002561185812737,0.0,0.0
2021-01-15,96532.65163238751,-0.005037782824391261,0.03467348367612488,3,0.7979312476349968,0.20206875236500324,0.0,0.0
2021-01-19,97200.41575280775,0.006917494848926294,0.02799584247192255,3,0.7986717300889185,0.20132826991108163,0.0,0.0
2021-01-20,97953.47244855457,0.0077474637316565,0.020465275514454206,4,0.2515110726134384,0.24832221626515558,0.25211730272595945,0.2480494083954465
2021-01-21,97792.53779831233,-0.00164297034315718,0.02207462201687671,4,0.2521546572011372,0.24698523950090165,0.252373823206544,0.24848628009141718
2021-01-22,97589.12855826283,-0.0020800077861668187,0.024108714417371613,4,0.25178588339848257,0.24830116623171028,0.2509087395811613,0.24900421078864585
2021-01-25,97995.55575655386,0.0041646769911301285,0.02004444243446135,4,0.2517305216094346,0.2501855483770981,0.2500836601527621,0.24800026986070522
2021-01-26,97847.41671716436,-0.0015116914052461163,0.021525832828356406,4,0.2517180875837461,0.25009150916791006,0.24984348972232512,0.2483469135260187
2021-01-27,96866.38000484937,-0.010026189195681701,0.03133619995150627,2,0.39417594207283674,0.4050784692872437,0.20074558863991956,0.0
2021-01-28,96995.88660311053,0.001336961268240457,0.03004113396889474,2,0.3970351058253323,0.40230142110370026,0.20066347307096738,0.0
2021-01-29,95982.27612944075,-0.010450035657875684,0.04017723870559242,2,0.3931956011562923,0.4041040342936567,0.20270036455005086,0.0
2021-02-01,96838.02463146985,0.008915692943924726,0.031619753685301566,2,0.3962079993077431,0.40099728957257397,0.20279471111968286,0.0
2021-02-02,96891.23526399194,0.0005494807718827178,0.031087647360080628,2,0.40158980202579897,0.3981930670768446,0.20021713089735646,0.0
2021-02-03,96548.54089706196,-0.0035368974912567803,0.03451459102938037,2,0.40173544032953473,0.39785786771728926,0.200406691953176,0.0
