date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2021-01-05,100000.0,0.0,0.0,0,0.0,0.0,0.0,1.0
2021-01-06,99942.087188302,-0.00057912811698,0.0005791281169800211,0,0.0,0.0,0.0,1.0
2021-01-07,99965.27670160167,0.0002320295078086,0.00034723298398331437,0,0.0,0.0,0.0,1.0
2021-01-08,99953.71243072744,-0.0001156828776532,0.00046287569272562834,0,0.0,0.0,0.0,1.0
2021-01-11,99942.087188302,-0.0001163062595948,0.0005791281169800211,0,0.0,0.0,0.0,1.0
2021-01-12,100014.21645032646,0.0014728151945315,0.0,4,0.24968507114222765,0.2494341436351579,0.2512484475226254,0.24963233769998902
2021-01-13,100251.29050934546,0.0023704036029393014,0.0,4,0.2497653669723387,0.25164680818640073,0.2495746337942807,0.2490131910469799
2021-01-14,99917.17020026485,-0.0033328280103233545,0.0033328280103233077,4,0.2497230577173892,0.2501229277053937,0.2502792172257053,0.24987479735151183
2021-01-15,99526.99658541656,-0.0039049706278336555,0.007224784042669019,4,0.248873701305786,0.25209990694499024,0.24814283609835575,0.2508835556508679
2021-01-19,100020.39257181484,0.004957408575821263,0.0023031916732193514,4,0.249590514825923,0.25166598312187566,0.24901091948566154,0.2497325825665398
2021-01-20,101091.72312279063,0.011267732588735,0.0,3,0.8020337637085824,0.19796623629141752,0.0,0.0
2021-01-21,101025.18984574851,-0.0006581476206642746,0.0006581476206642956,3,0.8032936615317773,0.19670633846822264,0.0,0.0
2021-01-22,100802.27669463483,-0.0022065105886366954,0.00286320599960721,3,0.8022205468180359,0.1977794531819641,0.0,0.0
2021-01-25,101356.16220987875,0.00549477187823667,0.0,3,0.8009831923310617,0.1990168076689382,0.0,0.0
2021-01-26,101191.36839711446,-0.0016258884430040165,0.0016258884430040421,3,0.8010352427580403,0.19896475724195967,0.0,0.0
2021-01-27,99790.33074143516,-0.01364713483308476,0.015448803844814285,1,0.5934344694713177,0.4065655305286822,0.0,0.0
2021-01-28,100075.35554870134,0.00285623672302193,0.012636692562660756,1,0.5968334155956729,0.40316658440432696,0.0,0.0
2021-01-29,98636.8971681672,-0.014373752385362471,0.026828808258157588,1,0.5934147532278837,0.4065852467721163,0.0,0.0
2021-02-01,99657.67850204575,0.01034887920428204,0.016757577149734026,1,0.597112883209268,0.40288711679073197,0.0,0.0
2021-02-02,100240.24742518793,0.005845700320324371,0.011009836603521839,1,0.6020368641301488,0.3979631358698513,0.0,0.0
2021-02-03,99931.55452743101,-0.0030774998891904,0.014055461960939208,1,0.6023254714593992,0.39767452854060076,0.0,0.0
2021-02-04,100509.46981030868,0.005783111106502728,0.008353635152609784,1,0.6056686418615146,0.3943313581384854,0.0,0.0
2021-02-05,100417.19569112394,-0.0009180639332680823,0.00926402991473263,1,0.6086111663209477,0.3913888336790523,0.0,0.0
2021-02-08,101031.13858991057,0.006113921968853465,0.003206747501894869,1,0.6092814397485993,0.3907185602514007,0.0,0.0
2021-02-09,101019.37764763746,-0.00011640908374644098,0.0033227832911028043,1,0.6089467145657238,0.3910532854342762,0.0,0.0
2021-02-10,101099.27819333851,0.0009821836981326801,0.0025344686592246868,3,0.7988669049304232,0.2011330950695768,0.0,0.0
2021-02-11,101118.38410865195,0.00018898171831566835,0.0023459659091513707,3,0.8000057514739907,0.1999942485260093,0.0,0.0
2021-02-12,101266.83674984748,0.00146810733284695,0.0008813027060584622,3,0.8027791251450965,0.19722087485490356,0.0,0.0
2021-02-16,100892.34525645844,-0.00369806646882953,0.0045761100589017945,3,0.8050612088159997,0.1949387911840003,0.0,0.0
