date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2021-01-05,100000.0,0.0,0.0,0,0.0,0.0,0.0,1.0
2021-01-06,99942.087188302,-0.0005791281169800211,0.0005791281169800211,0,0.0,0.0,0.0,1.0
2021-01-07,99965.27670160167,0.00023202950780865095,0.00034723298398331437,0,0.0,0.0,0.0,1.0
2021-01-08,99953.71243072742,-0.00011568287765328922,0.00046287569272573936,0,0.0,0.0,0.0,1.0
2021-01-11,99942.08718830199,-0.00011630625959480057,0.0005791281169801321,0,0.0,0.0,0.0,1.0
2021-01-12,99823.09213593922,-0.00019083088764935144,0.001769078640607713,1,0.6002412912396597,0.39975870876034025,0.0,0.0
2021-01-13,100433.85491230691,0.006118451786045158,0.0,1,0.5981975507017897,0.4018024492982103,0.0,0.0
2021-01-14,99845.42490518595,-0.0058588810280631055,0.00585888102806309,1,0.5996159450825901,0.4003840549174099,0.0,0.0
2021-01-15,99567.44259503669,-0.002784126667929409,0.008626695829078046,1,0.5969048752607753,0.4030951247392246,0.0,0.0
2021-01-19,100163.64176991233,0.005987892822561622,0.0026904587365537136,1,0.5980108977142727,0.4019891022857272,0.0,0.0
2021-01-20,100051.9356821214,-0.00011535123740369357,0.0038026941265868475,0,0.0,0.0,0.0,1.0
2021-01-21,100063.4781281424,0.00011536454484661895,0.0036877682778173604,0,0.0,0.0,0.0,1.0
2021-01-22,100063.4781281424,0.0,0.0036877682778173604,0,0.0,0.0,0.0,1.0
2021-01-25,100075.09176105516,0.0001160626547269672,0.003572133635266761,0,0.0,0.0,0.0,1.0
2021-01-26,100063.4781281424,-0.00011604918575036649,0.0036877682778173604,0,0.0,0.0,0.0,1.0
2021-01-27,100063.4781281424,0.0,0.0036877682778173604,0,0.0,0.0,0.0,1.0
2021-01-28,100051.93568212139,-0.00011535123740369357,0.0038026941265870695,0,0.0,0.0,0.0,1.0
2021-01-29,100086.69522441195,0.0003474149905604573,0.0034566002489706538,0,0.0,0.0,0.0,1.0
2021-02-01,100098.22750087698,0.00011522287192300418,0.003341775656455548,0,0.0,0.0,0.0,1.0
2021-02-02,100063.5086368103,-0.0003468479406030234,0.003687464509054106,0,0.0,0.0,0.0,1.0
2021-02-03,100075.0815914992,0.00011565609527952603,0.003572234891521142,0,0.0,0.0,0.0,1.0
2021-02-04,100075.0815914992,0.0,0.003572234891521142,0,0.0,0.0,0.0,1.0
2021-02-05,100098.22750087701,0.00023128544098804937,0.003341775656455215,0,0.0,0.0,0.0,1.0
2021-02-08,100086.69522441197,-0.00011520959714228507,0.0034566002489704317,0,0.0,0.0,0.0,1.0
2021-02-09,100063.50863681032,-0.00023166503349592027,0.0036874645090537728,0,0.0,0.0,0.0,1.0
2021-02-10,100426.97983528888,0.004637042135962965,6.845378009279202e-05,5,0.19899015899346126,0.6012041252888481,0.19980571571769062,0.0
2021-02-11,99954.4577976272,-0.004705130418505689,0.004773262114635468,5,0.20025371380353493,0.6007395461778636,0.19900674001860147,0.0
2021-02-12,99247.17064620995,-0.007076094123278123,0.011815580185915442,5,0.20267710720369903,0.5975066636948224,0.1998162291014785,0.0
2021-02-16,98042.16381922686,-0.012141472841363162,0.023813594481346345,5,0.2049905059197551,0.5956406940083018,0.1993688000719432,0.0
2021-02-17,98195.69710598196,0.0015659924340123072,0.022284893956118434,5,0.2047169423437274,0.5984858447498347,0.19679721290643779,0.0
2021-02-18,97872.0470356716,-0.0032912685673080143,0.025507413599449524,5,0.19980639213635784,0.5995452378742068,0.2006483699894355,0.0
2021-02-19,97138.9924139581,-0.0074899283699086045,0.03280629326859652,5,0.20095871053958334,0.5960400545859463,0.2030012348744704,0.0
2021-02-22,96843.57001793977,-0.003041233892558775,0.03574775555017751,5,0.20002131094522224,0.593310168089639,0.20666852096513882,0.0
2021-02-23,96655.34366265828,-0.001943612314649453,0.037621888086918576,5,0.2006541986538306,0.5927512323419005,0.20659456900426887,0.0
2021-02-24,96479.05996814495,-0.0018238380604034697,0.0393771099159248,5,0.20323601681685174,0.5899387828268277,0.2068252003563205,0.0
2021-02-25,94704.75037809392,-0.018380742266651363,0.05704355905899783,5,0.19883558867631654,0.6012531998103966,0.19991121151328678,0.0
2021-02-26,96032.28891374115,0.014017655189916534,0.04382552081077595,5,0.1950765178179599,0.6125434221908445,0.1923800599911956,0.0
2021-03-01,95677.50389993947,-0.0036944346304227187,0.04735804491941897,5,0.20054609874042514,0.6066946023759222,0.1927592988836527,0.0
2021-03-02,95632.3747115688,-0.00047168024385207654,0.04780738730909495,5,0.1990750724244692,0.6070240293989434,0.19390089817658737,0.0
2021-03-03,94546.19193934946,-0.011357898154210918,0.058622294027230404,5,0.19869497888606782,0.6073381537484182,0.19396686736551405,0.0
2021-03-04,93835.20521103365,-0.007165215534127689,0.06570144805289835,4,0.2486881565013293,0.2501803517948965,0.24932726011201387,0.2518042315917604
2021-03-05,94324.93173318419,0.005219006246633678,0.06082533807406554,4,0.25194826827884564,0.2493661036915424,0.24818874125469217,0.2504968867749198
2021-03-08,93772.78153669953,-0.005853703642707157,0.06632298821371985,4,0.2521699978186289,0.24888412244394253,0.2470616989687015,0.2518841807687271
2021-03-09,94926.62724940153,0.012304697523027163,0.054834374999485735,4,0.2526614451061998,0.2492660247394838,0.24925003492629494,0.2488224952280214
2021-03-10,95252.17582045069,0.0034294758012823503,0.05159295236034267,4,0.25336524923813397,0.24891179411649322,0.24966456279872526,0.24805839384664757
2021-03-11,95318.77408623992,0.0009971982654352067,0.05092984661928179,2,0.40365317790955957,0.39671909277549844,0.199627729314942,0.0
2021-03-12,94564.58451030677,-0.007912287827483017,0.05843916284130335,2,0.40742043861182897,0.39139709494181535,0.2011824664463558,0.0
2021-03-15,95095.61103937683,0.005615490532950818,0.05315183687404135,2,0.40756141692953585,0.3914999858958264,0.20093859717463786,0.0
2021-03-16,94914.7669641003,-0.0019017079053380256,0.05495246551101285,2,0.40782288536368416,0.39066947259722495,0.20150764203909083,0.0
2021-03-17,94905.95049963983,-9.288822743259508e-05,0.055040249301331,2,0.40925153100517997,0.3877822046436453,0.2029662643511747,0.0
2021-03-18,93857.74954386798,-0.011032545393331785,0.06547697859631907,2,0.3985774550354488,0.40036638853824913,0.20105615642630212,0.0
2021-03-19,94100.36511163786,0.0025849284576815183,0.06306130344393424,2,0.39681424976546775,0.40180909607566995,0.20137665415886233,0.0
2021-03-22,94794.37468325652,0.007375205938843252,0.0561511876047619,2,0.3970544816700234,0.4033370937484599,0.1996084245815168,0.0
2021-03-23,94705.12404357789,-0.0009415183124193608,0.057039838545787425,2,0.39430060675034206,0.40736149685496553,0.19833789639469238,0.0
2021-03-24,94787.93448229565,0.0008744029381097462,0.056215311410091284,2,0.3919534019625816,0.40919616249102675,0.19885043554639173,0.0
2021-03-25,94632.50180400595,-0.0016306127490514303,0.057762923800608545,2,0.4029072286583966,0.39749403384091564,0.19959873750068774,0.0
2021-03-26,95168.99928855778,0.005669272969904031,0.05242112461327009,2,0.4070921129215582,0.39387000878306655,0.19903787829537525,0.0
