date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2020-01-03,99602.53658011169,-0.0029776118106938036,0.003974634198883109,3,0.7963132983346632,0.20368670166533673,0.0,0.0
2020-01-06,99789.92412919406,0.001881353181519241,0.0021007587080594803,3,0.797850254183535,0.20214974581646508,0.0,0.0
2020-01-07,99466.87881961685,-0.0032372537848508274,0.005331211803831559,3,0.7981907072208355,0.20180929277916448,0.0,0.0
2020-01-08,99757.31411871377,0.0029199197013471167,0.002426858812862309,3,0.8001085117512097,0.19989148824879033,0.0,0.0
2020-01-09,100368.53171878173,0.006127045474987372,0.0,3,0.8006284020006518,0.1993715979993482,0.0,0.0
2020-01-10,100906.4736658611,0.005963877872853995,0.0,5,0.19824215923183813,0.601745451730272,0.20001238903788987,0.0
2020-01-13,100710.1261676676,-0.001945836486603292,0.0019458364866031808,5,0.1999947077163548,0.6010898348973099,0.1989154573863352,0.0
2020-01-14,100972.97192381565,0.0026099238095527244,0.0,5,0.19916991858167388,0.602609306938183,0.19822077448014322,0.0
2020-01-15,101538.67885903748,0.005602558035517212,0.0,5,0.1985078922663306,0.6032256643867004,0.1982664433469688,0.0
2020-01-16,101481.76387987113,-0.000560525110291973,0.0005605251102918096,5,0.20027135791545222,0.6016623584294306,0.19806628365511705,0.0
2020-01-17,101416.10699082317,0.00035337122844980584,0.0012071446033335986,0,0.0,0.0,0.0,1.0
2020-01-21,101440.07859247897,0.00023636878171595654,0.0009710611529168967,0,0.0,0.0,0.0,1.0
2020-01-22,101463.98658086192,0.00023568582275057537,0.0007356041955129955,0,0.0,0.0,0.0,1.0
2020-01-23,101499.90687560312,0.00035402014006780114,0.0003818444741454652,0,0.0,0.0,0.0,1.0
2020-01-24,101535.78476149573,0.0003534770326103498,2.8502414786912844e-05,0,0.0,0.0,0.0,1.0
2020-01-27,101643.46082802217,0.0010604740661568357,0.0,0,0.0,0.0,0.0,1.0
2020-01-28,101595.57063577129,-0.0004711586152297276,0.00047115861522961655,0,0.0,0.0,0.0,1.0
