date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2018-01-03,100260.26627034838,0.003606268972456283,0.0,5,0.20054182280257227,0.6007023143777629,0.19875586281966479,0.0
2018-01-04,100437.63386987572,0.00176907169834432,0.0,5,0.2010313785170491,0.5995464542267342,0.19942216725621653,0.0
2018-01-05,100379.505113614,-0.0005787547358696007,0.0005787547358695466,5,0.20248829909677654,0.5981808042060883,0.19933089669713513,0.0
2018-01-08,100375.2564557858,-4.2325949140547264e-05,0.0006210561886665911,5,0.20286717157079126,0.5978253116147139,0.19930751681449485,0.0
2018-01-09,99526.31603784097,-0.00845766624087062,0.009073469743576701,5,0.2050606533474815,0.5948621334220394,0.2000772132304791,0.0
2018-01-10,99462.44534374807,0.0003586118192562271,0.009709393666034294,0,0.0,0.0,0.0,1.0
2018-01-11,99426.78972180314,-0.0003584832629209833,0.010064396273832932,0,0.0,0.0,0.0,1.0
2018-01-12,99414.94825030166,-0.00011909739351556592,0.010182295023984933,0,0.0,0.0,0.0,1.0
2018-01-16,99403.08491089343,-0.00011933154537646651,0.010300411500360651,0,0.0,0.0,0.0,1.0
2018-01-17,99367.4292889485,-0.00035869733798399306,0.0106554141081594,0,0.0,0.0,0.0,1.0
2018-01-18,99343.69167617866,-0.0002388872585282753,0.010891755924022917,0,0.0,0.0,0.0,1.0
2018-01-19,99379.30356231012,0.00035847153986923175,0.010537188768671601,0,0.0,0.0,0.0,1.0
2018-01-22,99331.86113863056,-0.0004773873631527259,0.011009545811062948,0,0.0,0.0,0.0,1.0
2018-01-23,99391.2653072987,0.0005980374070031491,0.010418092524288936,0,0.0,0.0,0.0,1.0
2018-01-24,99367.42928894852,-0.00023982005135447793,0.010655414108159178,0,0.0,0.0,0.0,1.0
2018-01-25,99343.69167617869,-0.0002388872585282753,0.010891755924022584,0,0.0,0.0,0.0,1.0
2018-01-26,99284.37497913752,-0.0005970856935185731,0.01148233830590173,0,0.0,0.0,0.0,1.0
2018-01-29,99248.78496091282,-0.00035846545070339353,0.011836687735029106,0,0.0,0.0,0.0,1.0
2018-01-30,99260.5936305542,0.00011898049579173176,0.011719115574212569,0,0.0,0.0,0.0,1.0
2018-01-31,99260.5936305542,0.0,0.011719115574212569,0,0.0,0.0,0.0,1.0
2018-02-01,99220.21454075271,-0.0004067987942100171,0.012121147046337821,0,0.0,0.0,0.0,1.0
2018-02-02,99232.12161597444,0.00012000654581156844,0.012002595117514558,0,0.0,0.0,0.0,1.0
2018-02-05,99410.35598988562,0.0017961358782687675,0.010228017530968692,0,0.0,0.0,0.0,1.0
2018-02-06,99339.022878089,-0.000717562180381548,0.010938240472789795,0,0.0,0.0,0.0,1.0
2018-02-07,99267.78817187274,-0.000717086842133341,0.011647483646603951,0,0.0,0.0,0.0,1.0
2018-02-08,98389.66906893476,-0.007853816027027505,0.02039041265741326,5,0.19402208439638258,0.6040877922268999,0.2018901233767176,0.0
2018-02-09,98267.47236055942,-0.0012419668602576303,0.021607055300883582,5,0.1971815166290212,0.6010169697223132,0.20180151364866558,0.0
2018-02-12,98907.76679865504,0.006515832988420391,0.015232010276175267,5,0.19878183019476658,0.5997588884281453,0.20145928137708827,0.0
2018-02-13,99334.92110297066,0.004318713465497298,0.010979079498564248,5,0.19841931121499004,0.5998517069544792,0.2017289818305308,0.0
2018-02-14,99281.63603965979,-0.0005364182376068777,0.011509608357695988,5,0.20120511414054013,0.5935157816464341,0.20527910421302578,0.0
2018-02-15,99760.09035866238,0.0048256778243916726,0.006745912713267854,5,0.20157926628250522,0.5991483889525844,0.19927234476491046,0.0
2018-02-16,100024.93616732131,0.002654827273178481,0.004108994673142963,5,0.20110447476187338,0.6008010231086233,0.19809450212950336,0.0
2018-02-20,99369.4036013539,-0.0065536914202158495,0.01063575701022379,5,0.20116363888856253,0.6021153389904467,0.19672102212099077,0.0
2018-02-21,98446.12672296292,-0.00929135976396664,0.019828296129446255,5,0.20204026791067695,0.6003060491225968,0.19765368296672628,0.0
2018-02-22,98748.19134727489,0.003068324111542006,0.016820811657009216,5,0.20168329358635298,0.6002640425695429,0.19805266384410417,0.0
2018-02-23,99563.98188794314,0.008263284769621192,0.008698452445270233,5,0.20152263178855181,0.6003677749927099,0.19810959321873836,0.0
2018-02-26,99865.731976838,0.003030715356829104,0.005694099621847526,5,0.20324677270436795,0.5987568370864066,0.19799639020922538,0.0
2018-02-27,99319.85414795301,-0.005466117536810265,0.011129092540858476,5,0.2018121114632427,0.6011815040789333,0.19700638445782392,0.0
2018-02-28,99475.98493517473,0.0015719997634020572,0.009574587708297444,5,0.19945412435095397,0.6040530473301914,0.1964928283188545,0.0
2018-03-01,99553.88890491427,0.0007831434872479383,0.008798942497056372,5,0.19640015647830875,0.607700574456121,0.19589926906557023,0.0
2018-03-02,99406.69781305677,-0.0004789856866964648,0.01026443990262249,0,0.0,0.0,0.0,1.0
2018-03-05,99406.69781305677,0.0,0.01026443990262249,0,0.0,0.0,0.0,1.0
2018-03-06,99382.83540725593,-0.00024004826964196813,0.010502024211227035,0,0.0,0.0,0.0,1.0
2018-03-07,99382.83540725593,0.0,0.010502024211227035,0,0.0,0.0,0.0,1.0
2018-03-08,99406.69781305679,0.00024010590664946818,0.01026443990262238,0,0.0,0.0,0.0,1.0
2018-03-09,99280.3476729618,-0.0002713138378798604,0.011522435887062699,5,0.20353569358876605,0.5962186155613773,0.20024569084985666,0.0
2018-03-12,99596.34775488489,0.0031829066812298886,0.008376204044001856,5,0.2026352740974033,0.5977543761685512,0.19961034973404554,0.0
2018-03-13,99805.14391188382,0.0020964238318536997,0.006297340285926434,5,0.20090446273708862,0.5995219783483625,0.1995735589145489,0.0
2018-03-14,100216.69331366489,0.0041235289650442455,0.002199778585953882,5,0.19905277313343786,0.6023196524183354,0.19862757444822673,0.0
2018-03-15,100068.26604681289,-0.0014810633033705378,0.0036775838779851133,5,0.19913076520376813,0.6032130491295155,0.1976561856667165,0.0
2018-03-16,99920.30295334072,-0.00047910063888900734,0.005150767661504574,0,0.0,0.0,0.0,1.0
2018-03-19,99920.30295334072,0.0,0.005150767661504574,0,0.0,0.0,0.0,1.0
2018-03-20,99884.35430700883,-0.0003597731919275926,0.0055086877453096594,0,0.0,0.0,0.0,1.0
2018-03-21,99956.25159967263,0.000719805350523739,0.004792847577699377,0,0.0,0.0,0.0,1.0
2018-03-22,100004.17945801343,0.00047948835189171035,0.0043156573403935194,0,0.0,0.0,0.0,1.0
2018-03-23,100028.09384081064,0.000239133833473959,0.0040775555266032715,0,0.0,0.0,0.0,1.0
2018-03-26,99980.24305460592,-0.0004783734685664953,0.004553978400789305,0,0.0,0.0,0.0,1.0
2018-03-27,100052.08529574393,0.0007185643777518624,0.00383868634969331,0,0.0,0.0,0.0,1.0
2018-03-28,100064.1305695838,0.00012039003289388006,0.0037187584563752596,0,0.0,0.0,0.0,1.0
2018-03-29,100100.01315408475,0.0003585958754321883,0.003361496112387341,0,0.0,0.0,0.0,1.0
2018-04-02,97841.45539844179,-0.021584596173068182,0.02584866221358295,6,1.0,0.0,0.0,0.0
2018-04-03,99095.50064387369,0.012817115611424956,0.013362851894150096,6,1.0,0.0,0.0,0.0
2018-04-04,100155.71407757363,0.010698905871721731,0.002806913917021703,6,1.0,0.0,0.0,0.0
2018-04-05,100946.17209992178,0.00789229081563847,0.0,6,1.0,0.0,0.0,0.0
2018-04-06,98696.48236024653,-0.022286033168730568,0.022286033168730568,6,1.0,0.0,0.0,0.0
2018-04-09,98879.57566928114,0.0026572406320223953,0.020472261480058984,5,0.2004529865945798,0.5993984223093197,0.2001485910961005,0.0
2018-04-10,99134.03866464067,0.00257346366665886,0.017951482434493515,5,0.2031175809524351,0.5967753284636802,0.2001070905838848,0.0
2018-04-11,99393.06300687043,0.002612869865072572,0.015385517456907638,5,0.20152621277701346,0.5973338351566077,0.2011399520663789,0.0
2018-04-12,98890.51443374467,-0.005056173518779985,0.02036389912974923,5,0.20421675300986156,0.5959723975791548,0.19981084941098365,0.0
2018-04-13,99097.57413988066,0.002093827778342791,0.018312709849079623,5,0.20319232128915998,0.596107301075771,0.20070037763506912,0.0
2018-04-16,98986.60463177867,-0.00011992037023134117,0.01941200371821361,0,0.0,0.0,0.0,1.0
2018-04-17,98986.60463177867,0.0,0.01941200371821361,0,0.0,0.0,0.0,1.0
2018-04-18,98903.52289741214,-0.0008393230041133792,0.020235033781050293,0,0.0,0.0,0.0,1.0
2018-04-19,98903.52289741214,0.0,0.020235033781050293,0,0.0,0.0,0.0,1.0
2018-04-20,98867.91799720992,-0.000359996278789243,0.020587745522977263,0,0.0,0.0,0.0,1.0
2018-04-23,98623.54084189398,-0.0014732270605218646,0.023008611517519872,5,0.20026503715962707,0.6010374262213617,0.1986975366190112,0.0
2018-04-24,98182.5599886418,-0.004471354906625381,0.0273770867561417,5,0.19845533581004282,0.6009854971292983,0.20055916706065896,0.0
2018-04-25,97707.5994597392,-0.004837524392901862,0.032082173824054205,5,0.19991297401427624,0.5998621136184089,0.20022491236731488,0.0
2018-04-26,98247.75428486378,0.005528278538325508,0.026731254478743027,5,0.20083496288579203,0.6007395674222193,0.1984254696919886,0.0
2018-04-27,98804.19765322868,0.005663675189475961,0.02121897643204207,5,0.1998913625453534,0.6019638713470957,0.19814476610755075,0.0
2018-04-30,98613.45542339409,-0.0019285472666199736,0.023108520392617238,5,0.1988454031936668,0.6022211492891028,0.19893344751723052,0.0
2018-05-01,98295.86819973026,-0.003220526268958653,0.026254625064614734,5,0.19984234353713162,0.601991104213484,0.19816655224938426,0.0
2018-05-02,98089.50382947836,-0.002099420596525937,0.028298926160525872,5,0.19891749415786242,0.6025953534859144,0.19848715235622308,0.0
