date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2023-01-04,100910.20313370648,0.01011214348054524,0.0,1,0.5985791525147898,0.40142084748521034,0.0,0.0
2023-01-05,100390.15661188426,-0.005153557377475008,0.0051535573774751375,1,0.594812799986014,0.40518720001398595,0.0,0.0
2023-01-06,102507.82789605124,0.02109441160007389,0.0,1,0.5958833560324267,0.4041166439675732,0.0,0.0
2023-01-09,102693.74995505327,0.0018137352319138318,0.0,1,0.5944672539900974,0.4055327460099027,0.0,0.0
2023-01-10,102432.63204609221,-0.002542685500094477,0.0025426855000946214,1,0.6001621481360249,0.3998378518639752,0.0,0.0
2023-01-11,102418.02692136442,0.0008582755415431,0.0026849056910427382,0,0.0,0.0,0.0,1.0
2023-01-12,102643.99152851928,0.0022062972110208,0.0004845321799599178,0,0.0,0.0,0.0,1.0
2023-01-13,102468.24971708728,-0.0017121490387791,0.0021958516274328543,0,0.0,0.0,0.0,1.0
2023-01-17,102530.99295054273,0.0006123187780475,0.001584877410570451,0,0.0,0.0,0.0,1.0
2023-01-18,102756.93585849873,0.0022036547335984,0.0,0,0.0,0.0,0.0,1.0
2023-01-19,102731.8081862382,-0.0002445350481757,0.00024453504817567584,0,0.0,0.0,0.0,1.0
2023-01-20,102643.9915285193,-0.0008548146797893,0.0010991406958160699,0,0.0,0.0,0.0,1.0
2023-01-23,102543.55678667303,-0.0009784765805641,0.0020765417929504704,0,0.0,0.0,0.0,1.0
2023-01-24,102581.19404706675,0.0003670368141415,0.0017102671460931251,0,0.0,0.0,0.0,1.0
2023-01-25,102643.9915285193,0.0006121734303827,0.0010991406958160699,0,0.0,0.0,0.0,1.0
2023-01-26,103347.52806518518,0.00786200442610316,0.0,3,0.8024833190642582,0.19751668093574176,0.0,0.0
2023-01-27,103486.56732303326,0.0013453563955626126,0.0,3,0.8032464820374318,0.19675351796256826,0.0,0.0
2023-01-30,102369.19044609329,-0.010797313176425,0.01079731317642496,3,0.8018257858816581,0.198174214118342,0.0,0.0
2023-01-31,103738.26637547687,0.013373905990831608,0.0,3,0.8028778071007274,0.19712219289927255,0.0,0.0
