date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2022-01-04,100058.52823872225,0.0005852823872225521,0.0,0,0.0,0.0,0.0,1.0
2022-01-05,99929.80915653851,-0.0012864378923967967,0.0012864378923967967,0,0.0,0.0,0.0,1.0
2022-01-06,99847.85322499205,-0.0008201349751211229,0.0021055178148090548,0,0.0,0.0,0.0,1.0
2022-01-07,99824.4357805024,-0.00023453127667028006,0.002339555281698158,0,0.0,0.0,0.0,1.0
2022-01-10,99765.92803844929,-0.0005861064136817307,0.0029242904670241376,0,0.0,0.0,0.0,1.0
2022-01-11,100525.16842668902,0.008618836103336403,0.0,3,0.8003882262929193,0.19961177370708083,0.0,0.0
2022-01-12,100665.81749262531,0.0013991428031165205,0.0,3,0.8014308296465316,0.19856917035346855,0.0,0.0
2022-01-13,99731.7333631149,-0.009279059692520204,0.009279059692520186,3,0.7977910296161332,0.2022089703838668,0.0,0.0
2022-01-14,99459.56990866402,-0.0027289554214399614,0.011982692973706355,3,0.8003013203238524,0.19969867967614768,0.0,0.0
2022-01-18,97770.36378756799,-0.01698384703098224,0.02876302778020401,3,0.7997103984493075,0.2002896015506925,0.0,0.0
2022-01-19,97906.42942975782,0.0017921126804581803,0.027411370926080703,2,0.3951384598777743,0.4020488978507785,0.20281264227144713,0.0
2022-01-20,97671.38346764547,-0.002400720396825203,0.02974628428561865,2,0.39170539238225566,0.4055019220426244,0.20279268557511995,0.0
2022-01-21,97327.29154389525,-0.0035229553584054784,0.033164444812407545,2,0.38537366447099175,0.411780632273405,0.20284570325560317,0.0
2022-01-24,97265.79335361856,-0.0006318699441970215,0.033775359140711614,2,0.387254906722914,0.4086559576245525,0.2040891356525335,0.0
2022-01-25,96805.19961536811,-0.00473541336958954,0.03835083222306346,2,0.38434696012711944,0.4099372545143079,0.20571578535857263,0.0
2022-01-26,95925.264416515,-0.009074240400834712,0.04709198409338511,2,0.40265025111703795,0.39878118296309156,0.19856856591987043,0.0
2022-01-27,96191.28485910807,0.00277320520523142,0.04444937462356613,2,0.3995538741431549,0.4049808046718403,0.1954653211850048,0.0
2022-01-28,97103.33445293098,0.009481623986609478,0.035389202893577165,2,0.4056308959422119,0.4013173573568532,0.1930517467009348,0.0
2022-01-31,97722.32695930434,0.0063745751869457665,0.029240218841282584,2,0.4103211270232146,0.3967134565394768,0.19296541643730852,0.0
2022-02-01,97880.27775343985,0.0016163224827964887,0.027671157981601135,2,0.412427061464127,0.39475845476631816,0.19281448376955496,0.0
2022-02-02,98462.98699327145,0.005965786714457755,0.021882606769822677,2,0.40149046188003934,0.3989747218856104,0.19953481623435027,0.0
2022-02-03,97199.20072251292,-0.01283514048629143,0.03443688092401731,2,0.3971508523681173,0.40100728275049763,0.201841864881385,0.0
2022-02-04,96836.36582789078,-0.0037328999819450227,0.0380412314737828,2,0.4005134884108938,0.3965759457854509,0.20291056580365527,0.0
2022-02-07,96882.20766634868,0.00047339486633968025,0.03758584513113217,2,0.3990392038861234,0.3966448903103599,0.2043159058035168,0.0
2022-02-08,97003.88155741805,0.0012558951122212537,0.03637715389809981,2,0.401817868885615,0.3934987189068405,0.20468341220754457,0.0
2022-02-09,97443.16036273303,0.004735945526026519,0.03201342034626964,5,0.2019706467027628,0.5982954465146949,0.1997339067825423,0.0
2022-02-10,96089.1749579013,-0.013895130246099414,0.045463719947034575,5,0.201136942934784,0.5970837017279648,0.20177935533725122,0.0
2022-02-11,96928.25023179765,0.008732255993081178,0.03712846479492882,5,0.19546398624546238,0.6006917972348963,0.20384421651964138,0.0
2022-02-14,96247.65381946255,-0.007021651692953297,0.043889413340198025,5,0.19620257900903715,0.5974133347926119,0.20638408619835094,0.0
2022-02-15,95710.72190401478,-0.0055786493918586495,0.04922321908301741,5,0.20048517250404604,0.593944554468763,0.20557027302719083,0.0
2022-02-16,95852.47001679677,0.002081768454125088,0.04781511336935362,3,0.7992326669352724,0.20076733306472747,0.0,0.0
2022-02-17,94359.16365217313,-0.015579216314007974,0.06264940768910165,3,0.7945383174256292,0.20546168257437084,0.0,0.0
2022-02-18,94077.82372332034,-0.00298158565595034,0.0654441987697324,3,0.7917545154160545,0.20824548458394554,0.0,0.0
2022-02-22,93329.46610922695,-0.007954665451172464,0.07287827751397158,3,0.7895379845926547,0.21046201540734533,0.0,0.0
2022-02-23,91751.63891554583,-0.016905991852932383,0.088552189800997,3,0.7888691347667108,0.21113086523328925,0.0,0.0
2022-02-24,91891.555424777,0.002115062967610126,0.08716227897807616,5,0.20258140276441008,0.5991280205850932,0.19829057665049668,0.0
2022-02-25,92281.85810094913,0.004247427028173876,0.08328506736947106,5,0.20617542676990427,0.5970303079657899,0.1967942652643058,0.0
2022-02-28,93629.0214623349,0.01459835539843671,0.0699025369838766,5,0.20268897630412025,0.6013378045244404,0.1959732191714392,0.0
2022-03-01,94324.2119511684,0.007424946645556434,0.06299661294581438,5,0.19813089932594974,0.6038069393784965,0.1980621612955538,0.0
2022-03-02,92526.76904168451,-0.019056007702607996,0.08085215670688872,5,0.20569546871035357,0.5944959176724463,0.1998086136172002,0.0
2022-03-03,93109.73326087047,0.006306223937375966,0.07506107256625005,5,0.19775716838542765,0.6023129511328714,0.19992988048170093,0.0
2022-03-04,94224.84234932587,0.011976289152618886,0.06398373652279032,5,0.19382915253232755,0.6054600255925042,0.2007108218751682,0.0
2022-03-07,93532.25160621248,-0.007350404902198856,0.07086383505439109,5,0.18950818557505986,0.6052895348013072,0.20520227962363302,0.0
2022-03-08,93353.48168438626,-0.0019113184891438,0.07263971018538384,5,0.18843153880489125,0.6003483439783102,0.21122011721679862,0.0
2022-03-09,92690.0454963609,-0.007106710709176948,0.0792301914882747,5,0.19486840686996681,0.5987201677364221,0.206411425393611,0.0
2022-03-10,92033.14880172399,-0.006485818449730885,0.08575571038832264,3,0.8015865996579807,0.19841340034201915,0.0,0.0
