date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2021-01-05,99915.90968176222,0.0011614196569359994,0.000840903182377839,1,0.6034314241164019,0.39656857588359806,0.0,0.0
2021-01-06,99462.98115703028,-0.00453309714313301,0.005370188429697165,1,0.6098033035173775,0.39019669648262245,0.0,0.0
2021-01-07,100022.03873260561,0.005620760297669834,0.0,1,0.6154045013796267,0.3845954986203733,0.0,0.0
2021-01-08,100248.60165557168,0.002265130023711506,0.0,1,0.6175121415531004,0.3824878584468995,0.0,0.0
2021-01-11,99767.95441256573,-0.004794553091696289,0.004794553091696296,1,0.6163046229186114,0.38369537708138857,0.0,0.0
2021-01-12,99732.31852338693,1.0206773882579994e-05,0.005150028266315054,3,0.8001608284876857,0.19983917151231448,0.0,0.0
2021-01-13,100171.66518855638,0.004405258713266852,0.0007674567599419424,3,0.7987965595174823,0.2012034404825178,0.0,0.0
2021-01-14,99702.65712253006,-0.004682043221937939,0.005445906716158966,3,0.7997438814187263,0.2002561185812737,0.0,0.0
2021-01-15,99200.376788932,-0.005037782824391261,0.010456254245232333,3,0.7979312476349968,0.20206875236500324,0.0,0.0
2021-01-19,99886.59488438099,0.006917494848926294,0.003611090481186463,3,0.7986717300889185,0.20132826991108163,0.0,0.0
2021-01-20,100715.26246213976,0.0086968830709857,0.0,1,0.6030584206941404,0.39694157930585966,0.0,0.0
2021-01-21,100490.06367801402,-0.002235994611148287,0.0022359946111483175,1,0.6049609167735904,0.3950390832264095,0.0,0.0
2021-01-22,100403.38659859021,-0.0008625437804631677,0.0030966097483664523,1,0.6033400912633373,0.3966599087366627,0.0,0.0
2021-01-25,101111.66145045655,0.007054292448301719,0.0,1,0.6014766032278048,0.3985233967721953,0.0,0.0
2021-01-26,100940.6891514713,-0.0016909256215615945,0.0016909256215617008,1,0.6015548762300066,0.39844512376999347,0.0,0.0
2021-01-27,99562.8283397635,-0.01364713483308476,0.015318046291346588,1,0.5934344694713177,0.4065655305286822,0.0,0.0
2021-01-28,99847.20334631545,0.00285623672302193,0.012505561534666976,1,0.5968334155956729,0.40316658440432696,0.0,0.0
2021-01-29,98412.02436904458,-0.014373752385362471,0.026699562075090277,1,0.5934147532278837,0.4065852467721163,0.0,0.0
2021-02-01,99430.47852148868,0.01034887920428204,0.016626993413530577,1,0.597112883209268,0.40288711679073197,0.0,0.0
2021-02-02,100011.71930163175,0.005845700320324371,0.010878489513929779,1,0.6020368641301488,0.3979631358698513,0.0,0.0
2021-02-03,99857.59688351465,-0.0011455708714899,0.012402768869111847,3,0.8015473157740401,0.19845268422595985,0.0,0.0
2021-02-04,100714.35293681589,0.00857977840484855,0.003929403472766935,3,0.8037613265633333,0.19623867343666673,0.0,0.0
2021-02-05,100867.46596888691,0.0015202702257054402,0.0024151070021659615,3,0.8056998754013901,0.1943001245986099,0.0,0.0
2021-02-08,101540.44302655033,0.0066718941652703385,0.0,3,0.8061401354182887,0.19385986458171137,0.0,0.0
2021-02-09,101500.52000290928,-0.00039317362078686785,0.00039317362078683527,3,0.8059203367413511,0.19407966325864898,0.0,0.0
2021-02-10,101744.61129003984,0.0032192821646097403,0.0,2,0.3985427479304647,0.4013691688267899,0.20008808324274546,0.0
2021-02-11,101409.72962144966,-0.0032913946433541464,0.0032913946433541508,2,0.40050454461078483,0.400490147892591,0.19900530749662407,0.0
2021-02-12,101044.66759499007,-0.0035998718054207073,0.006879417849997682,2,0.4039371144243967,0.39694520496529334,0.19911768061031,0.0
2021-02-16,100109.81631892544,-0.0092518615609853,0.016067631989414632,2,0.40735616840772426,0.3945514610872139,0.19809237050506184,0.0
2021-02-17,100144.85148170778,0.0003499673066098795,0.015723287828695698,2,0.40730706536677536,0.3969179920622886,0.19577494257093592,0.0
2021-02-18,99773.86306761466,-0.0032912685673079935,0.01936955871606061,5,0.19980639213635784,0.5995452378742068,0.2006483699894355,0.0
2021-02-19,99026.56398004916,-0.007489928369908563,0.026714410478629103,5,0.20095871053958334,0.5960400545859463,0.2030012348744704,0.0
2021-02-22,98725.4010374094,-0.003041233892558765,0.02967439960062046,5,0.20002131094522224,0.593310168089639,0.20666852096513882,0.0
2021-02-23,98533.5171321844,-0.0019436123146494282,0.031560336386776244,5,0.2006541986538306,0.5927512323419005,0.20659456900426887,0.0
2021-02-24,98353.8079534133,-0.0018238380604034686,0.03332661350447841,5,0.20323601681685174,0.5899387828268277,0.2068252003563205,0.0
