date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2019-01-03,98924.36784378348,-0.009766087649815035,0.010756321562165216,1,0.5914584318317052,0.4085415681682948,0.0,0.0
2019-01-04,100416.3935965166,0.015082489635812109,0.0,1,0.6021873703586816,0.3978126296413184,0.0,0.0
2019-01-07,100775.40620710154,0.0035752390394289263,0.0,1,0.6047732193434534,0.3952267806565465,0.0,0.0
2019-01-08,101243.32726832184,0.004643206897709556,0.0,1,0.6076338924453314,0.3923661075546687,0.0,0.0
2019-01-09,101468.67766550388,0.002225829625144757,0.0,1,0.6091178580199226,0.3908821419800774,0.0,0.0
2019-01-10,101605.08328977936,0.0015354878626912206,0.0,3,0.801591319816553,0.19840868018344707,0.0,0.0
2019-01-11,101715.19972607381,0.0010837689683340598,0.0,3,0.8010328383238184,0.19896716167618167,0.0,0.0
2019-01-14,101142.79989515519,-0.005627475858673524,0.005627475858673403,3,0.8006513368397432,0.19934866316025682,0.0,0.0
2019-01-15,101997.27010572226,0.008448156581119172,0.0,3,0.8030433253244194,0.19695667467558062,0.0,0.0
2019-01-16,102215.5671007808,0.0021402238984658496,0.0,3,0.8032673664796779,0.1967326335203221,0.0,0.0
2019-01-17,102840.71020901523,0.006119215941001554,0.0,3,0.8011668222255774,0.19883317777442272,0.0,0.0
2019-01-18,103830.1591536832,0.00962117961512499,0.0,3,0.8040940203632242,0.1959059796367759,0.0,0.0
2019-01-22,102839.99330632895,-0.009536399206406502,0.009536399206406587,3,0.8008677179090982,0.19913228209090184,0.0,0.0
2019-01-23,103003.81207032439,0.001592948022735441,0.007958642171930985,3,0.8012669505114588,0.19873304948854115,0.0,0.0
2019-01-24,103182.09279759775,0.0017308167891073578,0.006241600334313424,3,0.8003077444157775,0.19969225558422257,0.0,0.0
2019-01-25,103781.67075558488,0.0058111817658397244,0.00046699724332066594,3,0.8021078362825325,0.19789216371746757,0.0,0.0
2019-01-28,103128.55431103894,-0.0062931772035553675,0.006757235550470253,3,0.8010528125045978,0.19894718749540224,0.0,0.0
2019-01-29,103122.85841947787,-5.523098427126656e-05,0.0068120933259712135,3,0.8000339538985778,0.19996604610142218,0.0,0.0
2019-01-30,104413.6025095759,0.01251656625776997,0.0,3,0.8026527898431776,0.19734721015682236,0.0,0.0
2019-01-31,105326.84995585137,0.008746441309614977,0.0,3,0.8026814248228372,0.1973185751771627,0.0,0.0
2019-02-01,105239.92195275363,-0.000822637432319473,0.0008253166513019217,3,0.8010442270925066,0.1989557729074934,0.0,0.0
2019-02-04,105739.54971421427,0.004747511706488519,0.0,3,0.8028683442908084,0.19713165570919167,0.0,0.0
2019-02-05,106190.61458732275,0.004265810421243512,0.0,3,0.8028091713248203,0.19719082867517962,0.0,0.0
2019-02-06,106088.63222363031,-0.0009603707831314968,0.0009603707831314923,3,0.8025216671656192,0.19747833283438074,0.0,0.0
2019-02-07,105415.50141203478,-0.006344985296601787,0.00729926254123503,3,0.7999470535950435,0.20005294640495652,0.0,0.0
2019-02-08,105608.50183688983,0.0018309073510113462,0.005481772119834916,3,0.7995133870414927,0.20048661295850734,0.0,0.0
2019-02-11,105572.25530193598,-0.00034321606995086696,0.0058231067575024165,3,0.8002313872483915,0.19976861275160848,0.0,0.0
2019-02-12,106604.99886427009,0.009782338734551668,0.0,3,0.8026698831954232,0.19733011680457674,0.0,0.0
2019-02-13,106803.21886912633,0.0018593875237371753,0.0,3,0.8037814438690635,0.19621855613093656,0.0,0.0
2019-02-14,106732.19186607243,-0.0006650268016820856,0.0006650268016821226,3,0.8025321297169135,0.19746787028308652,0.0,0.0
2019-02-15,107695.67734207024,0.00902968597630438,0.0,3,0.8014806075491606,0.1985193924508394,0.0,0.0
2019-02-19,107899.43012702737,0.0018919309482585296,0.0,3,0.8013518922175514,0.19864810778244854,0.0,0.0
2019-02-20,108012.35275448207,0.0010465544379776104,0.0,3,0.8021274673857851,0.1978725326142149,0.0,0.0
2019-02-21,107513.20509455417,-0.004621209030253107,0.004621209030253093,3,0.802985790293473,0.19701420970652705,0.0,0.0
2019-02-22,108174.67533780576,0.006152455809217577,0.0,3,0.8030238828342712,0.1969761171657288,0.0,0.0
2019-02-25,108228.06341587863,0.0004965612134068876,0.0,3,0.8006912553766655,0.1993087446233345,0.0,0.0
2019-02-26,108272.86609591277,0.00041396545979020604,0.0,3,0.7997875808414369,0.20021241915856305,0.0,0.0
2019-02-27,107990.04868194694,-0.002612080239155215,0.0026120802391552678,3,0.8015373800307578,0.1984626199692422,0.0,0.0
2019-02-28,107755.88281063807,-0.0021684023126847217,0.004774818511008472,3,0.8017832382320541,0.19821676176794586,0.0,0.0
2019-03-01,108097.90726797639,0.0031740676092773213,0.0016159064985071803,3,0.8042367307523336,0.19576326924766638,0.0,0.0
2019-03-04,107952.3437204719,-0.0013423588320966575,0.0029603204108122894,3,0.7981615337720768,0.20183846622792317,0.0,0.0
2019-03-05,107880.70016679556,-0.0006636590851778718,0.0036220148524545026,3,0.7976052450214214,0.20239475497857862,0.0,0.0
2019-03-06,107439.69723605421,-0.0040878760525237725,0.007695084557201137,3,0.7960282808667847,0.2039717191332154,0.0,0.0
2019-03-07,106866.31850767313,-0.0053367492940837764,0.012990767114206214,3,0.7936041917586132,0.20639580824138684,0.0,0.0
2019-03-08,106789.64451530491,-0.0007174757532487848,0.013698922307034511,3,0.7925856992296327,0.20741430077036727,0.0,0.0
2019-03-11,107964.50146068506,0.011009095853231888,0.0028480324419837277,3,0.8027637499817861,0.1972362500182138,0.0,0.0
2019-03-12,108440.61284830062,0.00440988826117943,0.0,3,0.802252616262131,0.19774738373786896,0.0,0.0
2019-03-13,108976.08443163434,0.004937924724593751,0.0,3,0.8035950268485006,0.19640497315149932,0.0,0.0
2019-03-14,108765.44075413216,-0.0019329349058631279,0.001932934905863104,3,0.8046361458912111,0.19536385410878884,0.0,0.0
2019-03-15,109338.36821486815,0.005267550581908798,0.0,3,0.8043744501733864,0.19562554982661348,0.0,0.0
2019-03-18,109642.49730630359,0.0027859270642881075,0.0,3,0.8006702445553566,0.19932975544464335,0.0,0.0
2019-03-19,109615.74147359659,-0.00024402793957039006,0.00024402793957034596,3,0.8010640505272697,0.1989359494727303,0.0,0.0
2019-03-20,109579.56682913173,-0.00033001322600712256,0.0005739606331298663,3,0.7989166940961175,0.20108330590388246,0.0,0.0
2019-03-21,110616.86180115945,0.009466134992531731,0.0,3,0.8003639626374857,0.1996360373625142,0.0,0.0
2019-03-22,109255.95206616637,-0.01230291397562338,0.01230291397562333,3,0.7947372683957579,0.20526273160424205,0.0,0.0
2019-03-25,109263.56589223917,0.001070758733885846,0.012234083365634696,0,0.0,0.0,0.0,1.0
2019-03-26,109250.6441435135,-0.00011826219124511095,0.01235089872737305,0,0.0,0.0,0.0,1.0
2019-03-27,109341.50641288457,0.0008316863491597548,0.011529484452084793,0,0.0,0.0,0.0,1.0
2019-03-28,109328.5260886887,-0.00011871360311110912,0.011646829348554655,0,0.0,0.0,0.0,1.0
2019-03-29,109263.56589223917,-0.0005941742633284175,0.012234083365634696,0,0.0,0.0,0.0,1.0
2019-04-01,108982.26993814713,-0.001825841042904841,0.014777058726820447,4,0.2534273469063074,0.24689987420311857,0.2494719633480601,0.25020081554251394
2019-04-02,109159.25345599114,0.001623966154719099,0.013177090015340065,4,0.25314050558235535,0.24695545338160502,0.24998974002743907,0.2499143010086005
2019-04-03,108915.81013063279,-0.002230166638657974,0.015377869547451128,4,0.25410553653968043,0.24536219481498003,0.2501787819890457,0.25035348665629387
2019-04-04,109140.83108878667,0.0020660082120675274,0.013343632140152772,4,0.25425457652120126,0.24555009130562266,0.25029840242993306,0.249896929743243
2019-04-05,109277.41420275824,0.0012514391965776763,0.01210889168785989,4,0.2551658161205372,0.24555986616254516,0.24971942822896495,0.24955488948795268
2019-04-08,109169.31065443052,-0.0002389921677748985,0.013086170798544239,0,0.0,0.0,0.0,1.0
2019-04-09,109182.3532188121,0.00011947097864228873,0.012968263237533972,0,0.0,0.0,0.0,1.0
2019-04-10,109273.46367529624,0.0008344796919841357,0.012144605297861877,0,0.0,0.0,0.0,1.0
2019-04-11,109208.40319241521,-0.0005953914216021428,0.01273276592565098,0,0.0,0.0,0.0,1.0
2019-04-12,109143.27239921407,-0.0005963899415907248,0.01332156217371494,0,0.0,0.0,0.0,1.0
2019-04-15,109156.2798084356,0.00011917737974687093,0.013203972422842103,0,0.0,0.0,0.0,1.0
2019-04-16,109143.27239921407,-0.0001191631781914948,0.01332156217371494,0,0.0,0.0,0.0,1.0
2019-04-17,109182.35321881209,0.00035806897428436457,0.012968263237534083,0,0.0,0.0,0.0,1.0
2019-04-18,109208.4031924152,0.00023859142833182467,0.01273276592565109,0,0.0,0.0,0.0,1.0
2019-04-22,109221.41060163672,0.00011910630355616014,0.012615176174778364,0,0.0,0.0,0.0,1.0
2019-04-23,109273.46367529621,0.0004765830561312967,0.012144605297862099,0,0.0,0.0,0.0,1.0
2019-04-24,109338.54759495062,0.0005956058997800273,0.01155623279664797,0,0.0,0.0,0.0,1.0
2019-04-25,109338.54759495062,0.0,0.01155623279664797,0,0.0,0.0,0.0,1.0
2019-04-26,109455.70802503786,0.0010715381964032655,0.010497077545092881,0,0.0,0.0,0.0,1.0
2019-04-29,109416.69751575997,-0.0003564045218087397,0.010849740860998658,0,0.0,0.0,0.0,1.0
2019-04-30,109494.82399979595,0.0007140270709113938,0.010143460798774373,0,0.0,0.0,0.0,1.0
2019-05-01,109398.33480382292,-0.0008812215267199885,0.011015743689482993,0,0.0,0.0,0.0,1.0
2019-05-02,109346.0473624297,-0.0004779546369418908,0.011488433300649192,0,0.0,0.0,0.0,1.0
2019-05-03,109385.21021073453,0.000358155134542848,0.011134392807480742,0,0.0,0.0,0.0,1.0
2019-05-06,109450.41131425578,0.0005960687317383417,0.010544960939141812,0,0.0,0.0,0.0,1.0
2019-05-07,109502.61672694219,0.0004769777660909025,0.010073012884963095,0,0.0,0.0,0.0,1.0
2019-05-08,109489.62103610735,-0.00011867927199626926,0.01019049669912342,0,0.0,0.0,0.0,1.0
2019-05-09,109554.76354769517,0.0005949651754328933,0.009601594514346945,0,0.0,0.0,0.0,1.0
2019-05-10,109580.86039484503,0.00023820823764086896,0.009365673455613788,0,0.0,0.0,0.0,1.0
2019-05-13,109711.26260188755,0.0011900089721201823,0.008186809718935817,0,0.0,0.0,0.0,1.0
2019-05-14,110330.01889828316,0.006646507737307972,0.0025931209600928984,3,0.8019052491771628,0.1980947508228372,0.0,0.0
2019-05-15,110982.46184473018,0.005913557823719015,0.0,3,0.8018601923687815,0.19813980763121858,0.0,0.0
2019-05-16,111733.45956352414,0.006766814380497808,0.0,3,0.8038472151817202,0.19615278481827983,0.0,0.0
2019-05-17,111201.54361123459,-0.004760578920293247,0.004760578920293246,3,0.8024700775007709,0.19752992249922907,0.0,0.0
2019-05-20,110566.23004965635,-0.0057131721462367665,0.010446553059642594,3,0.8017449789324235,0.19825502106757648,0.0,0.0
2019-05-21,111328.30015306424,0.006894187935528584,0.003626124278641507,3,0.8016853926813511,0.19831460731864886,0.0,0.0
