date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2023-01-04,101063.48673110438,0.01164651382486878,0.0,5,0.19922376130619918,0.601218015111834,0.19955822358196687,0.0
2023-01-05,100836.58792543606,-0.0022451115927952497,0.002245111592795279,5,0.1973931333651252,0.605089987226861,0.19751687940801368,0.0
2023-01-06,102788.10596822659,0.019353273280464166,0.0,5,0.19808617586284752,0.6045220747996312,0.1973917493375213,0.0
2023-01-09,103152.95122049292,0.0035494890077954837,0.0,5,0.19727363045333154,0.605591181705136,0.19713518784153225,0.0
2023-01-10,102336.55722984215,-0.007914402651512059,0.007914402651512109,5,0.20024186257617158,0.6003198368218009,0.19943830060202766,0.0
2023-01-11,103736.94006720581,0.01408948226138596,0.0,1,0.5991471284625901,0.4008528715374098,0.0,0.0
2023-01-12,104781.65588663636,0.01007081776996449,0.0,1,0.5953329312553592,0.4046670687446408,0.0,0.0
2023-01-13,104626.24091054722,-0.0014832269520276271,0.0014832269520276276,1,0.5985302894681508,0.40146971053184927,0.0,0.0
2023-01-17,104240.03844856382,-0.003691258126281961,0.005169010104769889,1,0.5996473386150258,0.4003526613849742,0.0,0.0
2023-01-18,104264.40375203114,0.00023374227245065503,0.004936476048487348,1,0.5900421985942188,0.40995780140578114,0.0,0.0
2023-01-19,103546.88617164076,-0.00687182245340532,0.011784216469450604,1,0.5997534654118973,0.40024653458810266,0.0,0.0
2023-01-20,104031.94799456412,0.004684465567794292,0.007154953657950935,1,0.6080777736261354,0.3919222263738647,0.0,0.0
2023-01-23,104599.01245522096,0.005450868426365162,0.001743085942571887,1,0.6120377529152458,0.38796224708475424,0.0,0.0
2023-01-24,105113.85040550573,0.004922015401485429,0.0,1,0.6083863046995722,0.3916136953004277,0.0,0.0
2023-01-25,105237.6417627025,0.0011776883514322246,0.0,1,0.6078983317280887,0.39210166827191134,0.0,0.0
2023-01-26,105734.94382224136,0.00473345076393712,0.0,1,0.6037365774890293,0.3962634225109707,0.0,0.0
2023-01-27,105775.87856015863,0.0003871448400830821,0.0,1,0.604889565414007,0.39511043458599315,0.0,0.0
2023-01-30,104820.3564228832,-0.00903345971011712,0.009033459710117042,1,0.6027449434211675,0.39725505657883253,0.0,0.0
2023-01-31,106082.20946383962,0.012038244135191216,0.0,1,0.6043322950378692,0.39566770496213083,0.0,0.0
2023-02-01,107268.11321517493,0.011179101164362045,0.0,1,0.6040028146923263,0.3959971853076738,0.0,0.0
2023-02-02,108260.11536627155,0.009251915301435761,0.0,1,0.603153859824637,0.3968461401753629,0.0,0.0
2023-02-03,106923.50827271862,-0.012346255950594994,0.01234625595059502,1,0.6042024545964375,0.39579754540356255,0.0,0.0
2023-02-06,106215.37389760773,-0.006622812761668237,0.018887301770794673,1,0.6045136219970232,0.39548637800297687,0.0,0.0
2023-02-07,106717.99371806267,0.004732081637630584,0.014244596387057995,1,0.6095353550427844,0.3904646449572155,0.0,0.0
2023-02-08,106205.02466619293,-0.004806771885395042,0.018982897747021,1,0.6057821555329762,0.39421784446702374,0.0,0.0
2023-02-09,105249.53420351188,-0.0089909295062722,0.027808774751200915,1,0.6001947406969512,0.39980525930304883,0.0,0.0
2023-02-10,104926.10150823939,-0.0030730083293965212,0.030796326484156644,1,0.6034498482925196,0.39655015170748037,0.0,0.0
2023-02-13,106019.51343901009,0.01042078105498707,0.02069646720475904,1,0.6042371314275773,0.3957628685724227,0.0,0.0
2023-02-14,105893.46896081325,-0.001188879991128742,0.021860741580140952,1,0.604678074232356,0.395321925767644,0.0,0.0
2023-02-15,105711.01919399152,-0.0017229558027722636,0.023546032291354768,1,0.6076886129342381,0.39231138706576185,0.0,0.0
2023-02-16,104901.83946598967,-0.00715821846633665,0.031020435262977264,4,0.24833543912433412,0.24823488412635625,0.25159617113870664,0.2518335056106031
2023-02-17,105140.88447614067,0.0022787494610949327,0.028812373602020824,4,0.24715178813950917,0.2495965677145072,0.2517739065812336,0.2514777375647501
