date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2021-01-05,100000.0,0.0,0.0,0,0.0,0.0,0.0,1.0
2021-01-06,99942.087188302,-0.00057912811698,0.0005791281169800211,0,0.0,0.0,0.0,1.0
2021-01-07,99965.27670160167,0.0002320295078086,0.00034723298398331437,0,0.0,0.0,0.0,1.0
2021-01-08,99953.71243072744,-0.0001156828776532,0.00046287569272562834,0,0.0,0.0,0.0,1.0
2021-01-11,99942.087188302,-0.0001163062595948,0.0005791281169800211,0,0.0,0.0,0.0,1.0
2021-01-12,99523.32309048597,-0.00019083088764934003,0.004766769095140289,1,0.6002412912396597,0.39975870876034025,0.0,0.0
2021-01-13,100132.25174440209,0.006118451786045077,0.0,1,0.5981975507017897,0.4018024492982103,0.0,0.0
2021-01-14,99545.58879435957,-0.005858881028063075,0.00585888102806309,1,0.5996159450825901,0.4003840549174099,0.0,0.0
2021-01-15,99268.44126592246,-0.0027841266679294145,0.008626695829078046,1,0.5969048752607753,0.4030951247392246,0.0,0.0
2021-01-19,99862.85005288557,0.005987892822561536,0.0026904587365537136,1,0.5980108977142727,0.4019891022857272,0.0,0.0
2021-01-20,100906.48397800948,0.011267732588735,0.0,3,0.8020337637085824,0.19796623629141752,0.0,0.0
2021-01-21,100840.07261566975,-0.0006581476206642746,0.0006581476206642956,3,0.8032936615317773,0.19670633846822264,0.0,0.0
2021-01-22,100617.56792768437,-0.0022065105886366954,0.00286320599960721,3,0.8022205468180359,0.1977794531819641,0.0,0.0
2021-01-25,101170.43851038998,0.00549477187823667,0.0,3,0.8009831923310617,0.1990168076689382,0.0,0.0
2021-01-26,101005.94666364229,-0.0016258884430040165,0.0016258884430040421,3,0.8010352427580403,0.19896475724195967,0.0,0.0
2021-01-27,99082.0050724554,-0.01904374304000688,0.020642723988194445,3,0.7955989000172984,0.20440109998270167,0.0,0.0
2021-01-28,99648.00199942557,0.005712408893585419,0.01504823477470707,3,0.797883358293267,0.2021166417067331,0.0,0.0
2021-01-29,97935.14075817999,-0.017189117763298987,0.03197868665833392,3,0.7955856106157194,0.20441438938428064,0.0,0.0
2021-02-01,99255.27984505374,0.013479728283981618,0.018930022381385303,3,0.7980706135027186,0.2019293864972814,0.0,0.0
2021-02-02,100246.14118213844,0.009982958474667842,0.009136041534075434,3,0.8013556084282808,0.19864439157171923,0.0,0.0
2021-02-03,100130.75916747254,-0.0011455708714899,0.010276513161605716,3,0.8015473157740401,0.19845268422595985,0.0,0.0
2021-02-04,100989.8588926387,0.00857977840484855,0.0017849049624583113,3,0.8037613265633333,0.19623867343666673,0.0,0.0
2021-02-05,101143.39076821136,0.0015202702257054402,0.00026734827462315813,3,0.8056998754013901,0.1943001245986099,0.0,0.0
2021-02-08,101818.20876693346,0.0066718941652703385,0.0,3,0.8061401354182887,0.19385986458171137,0.0,0.0
2021-02-09,101778.17653313054,-0.00039317362078686785,0.00039317362078683527,3,0.8059203367413511,0.19407966325864898,0.0,0.0
2021-02-10,101938.40444409159,0.0023999436694858603,0.0,1,0.5983027613116219,0.4016972386883781,0.0,0.0
2021-02-11,101812.73155014995,-0.0012328316754316611,0.0012328316754316448,1,0.6000086272730104,0.3999913727269896,0.0,0.0
2021-02-12,101608.7269131222,-0.0020037242290005283,0.003234085649733709,1,0.6041832198319227,0.3958167801680774,0.0,0.0
2021-02-16,100943.18676572244,-0.006550029388408905,0.00976293168209219,1,0.6076401487090015,0.3923598512909985,0.0,0.0
2021-02-17,101208.75874939903,0.0026309054844183104,0.0071577115481804565,1,0.6061847171314518,0.39381528286854806,0.0,0.0
