date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2023-01-04,100098.4768069297,0.0009847680692969,0.0,0,0.0,0.0,0.0,1.0
2023-01-05,99963.07784764495,-0.0013526575388945,0.001352657538894464,0,0.0,0.0,0.0,1.0
2023-01-06,100344.65286366937,0.0038171595377043,0.0,0,0.0,0.0,0.0,1.0
2023-01-09,100443.12967059907,0.0009813856953941,0.0,0,0.0,0.0,0.0,1.0
2023-01-10,100356.9957157535,-0.0008575395363332,0.0008575395363331628,0,0.0,0.0,0.0,1.0
2023-01-11,100443.12967059908,0.0008582755415431,0.0,0,0.0,0.0,0.0,1.0
2023-01-12,100664.73706745754,0.0022062972110208,0.0,0,0.0,0.0,0.0,1.0
2023-01-13,100492.38403464854,-0.0017121490387791,0.0017121490387791427,0,0.0,0.0,0.0,1.0
2023-01-17,100553.91740844373,0.0006123187780475,0.0011008786417386895,0,0.0,0.0,0.0,1.0
2023-01-18,100775.5035245227,0.0022036547335984,0.0,0,0.0,0.0,0.0,1.0
2023-01-19,100750.8603819134,-0.0002445350481757,0.00024453504817578686,0,0.0,0.0,0.0,1.0
2023-01-20,100664.73706745754,-0.0008548146797893,0.001099140695816181,0,0.0,0.0,0.0,1.0
2023-01-23,100566.23897974839,-0.0009784765805641,0.0020765417929505814,0,0.0,0.0,0.0,1.0
2023-01-24,100603.1504917137,0.0003670368141415,0.0017102671460932362,0,0.0,0.0,0.0,1.0
2023-01-25,100664.73706745754,0.0006121734303827,0.001099140695816181,0,0.0,0.0,0.0,1.0
2023-01-26,100603.15049171372,-0.0006117989033493,0.0017102671460931251,0,0.0,0.0,0.0,1.0
2023-01-27,100603.15049171372,0.0,0.0017102671460931251,0,0.0,0.0,0.0,1.0
2023-01-30,100504.67368478402,-0.0009788640459904,0.0026874570730651692,0,0.0,0.0,0.0,1.0
2023-01-31,100689.33764850796,0.0018373669298514,0.0008550279879651068,0,0.0,0.0,0.0,1.0
2023-02-01,100864.49974420508,0.0017396290390605,0.0,0,0.0,0.0,0.0,1.0
2023-02-02,100876.77875395083,0.0001217376755635,0.0,0,0.0,0.0,0.0,1.0
2023-02-03,100506.80176272959,-0.0036676130601241,0.0036676130601240864,0,0.0,0.0,0.0,1.0
2023-02-06,100223.16089375877,-0.0028221062057116,0.0064793688722585285,0,0.0,0.0,0.0,1.0
2023-02-07,100272.5216617055,0.0004925085928895,0.005990051424215048,0,0.0,0.0,0.0,1.0
2023-02-08,100309.49701600919,0.0003687486231616,0.005623511624268884,0,0.0,0.0,0.0,1.0
2023-02-09,99324.32990376587,-0.0088301046753781,0.015389556143258099,3,0.8001298060658644,0.19987019393413566,0.0,0.0
2023-02-10,99287.6600303389,-0.00036919326274348173,0.015753067685556843,3,0.8022933058971518,0.19770669410284816,0.0,0.0
2023-02-13,100387.94470874206,0.011081786780622516,0.004845853042166337,3,0.8028148153329597,0.1971851846670402,0.0,0.0
2023-02-14,100305.30978362635,-0.0008231558615474148,0.00566502001137803,3,0.8031066053794244,0.19689339462057562,0.0,0.0
2023-02-15,100382.72326192018,0.0007717784677682979,0.0048976136840739315,3,0.8050931094998455,0.19490689050015453,0.0,0.0
2023-02-16,98992.05197722316,-0.013848668970073679,0.018683455201565446,3,0.8000647918104693,0.19993520818953078,0.0,0.0
2023-02-17,98948.09119320665,-0.00044408397581886095,0.019119242154316263,3,0.798420434676478,0.20157956532352198,0.0,0.0
2023-02-21,96975.5498697008,-0.01993511243844273,0.038673210350674836,3,0.7983181128225808,0.20168188717741914,0.0,0.0
2023-02-22,97048.08133889828,0.0007479356321766782,0.03795419979053005,3,0.7966219555961923,0.20337804440380766,0.0,0.0
2023-02-23,97652.20772686682,0.006225021449511289,0.03196544404881407,3,0.7959050360235614,0.20409496397643867,0.0,0.0
2023-02-24,96563.38383697627,-0.01114596884217276,0.042759046930863964,3,0.8003751819804663,0.1996248180195336,0.0,0.0
2023-02-27,96880.06408332314,0.0032795065144104367,0.03961976898941322,3,0.800475918464977,0.19952408153502288,0.0,0.0
2023-02-28,96681.24986122656,-0.002052168565099064,0.0415906311100358,3,0.7991572815405213,0.20084271845947865,0.0,0.0
2023-03-01,96176.29374994463,-0.00522289598041748,0.04659630355040567,3,0.8002717504950262,0.19972824950497384,0.0,0.0
2023-03-02,96604.54324533984,0.004452755234139557,0.04235103025079168,3,0.8029204098137653,0.1970795901862347,0.0,0.0
2023-03-03,98311.76912468417,0.01767528662189038,0.02542715638772519,3,0.7987126632318065,0.2012873367681935,0.0,0.0
2023-03-06,98212.75203902567,-0.0010071742838126012,0.026408721093513554,3,0.8000719026492158,0.1999280973507842,0.0,0.0
2023-03-07,97128.67208627536,-0.011038077339687397,0.03715529692732855,3,0.7966007080125953,0.20339929198740467,0.0,0.0
2023-03-08,97274.3773341577,0.001500126015857817,0.03571090853901837,3,0.7967057149990859,0.20329428500091412,0.0,0.0
2023-03-09,95893.07637551003,-0.014200049350124476,0.04940386122555096,3,0.793271019354114,0.20672898064588602,0.0,0.0
2023-03-10,96319.07708370702,0.0054479032326328,0.04518088034274503,0,0.0,0.0,0.0,1.0
2023-03-13,97279.75137485644,0.0099738735070575,0.0356576352211635,0,0.0,0.0,0.0,1.0
2023-03-14,96912.07367503855,-0.0037795912779534,0.03930245521204245,0,0.0,0.0,0.0,1.0
2023-03-15,97481.3761394409,0.0058744224822935,0.03365891195625592,0,0.0,0.0,0.0,1.0
2023-03-16,97089.96346075083,-0.004015255982129,0.03753901879080057,0,0.0,0.0,0.0,1.0
2023-03-17,97576.23435104359,0.005008456826635,0.032718574519093435,0,0.0,0.0,0.0,1.0
2023-03-20,97457.67179952597,-0.0012150761126021,0.03389389507335905,0,0.0,0.0,0.0,1.0
2023-03-21,97089.96346075085,-0.0037730055724244,0.03753901879080046,0,0.0,0.0,0.0,1.0
2023-03-22,97540.64209572111,0.0046418663567882,0.03307140354240401,0,0.0,0.0,0.0,1.0
2023-03-23,97825.31886038664,0.0029185451166722,0.030249378809042105,0,0.0,0.0,0.0,1.0
2023-03-24,97872.75817917373,0.0004849390662839,0.029779108848273395,0,0.0,0.0,0.0,1.0
2023-03-27,97457.67179952598,-0.0042410818635341,0.033893895073358826,0,0.0,0.0,0.0,1.0
2023-03-28,97350.90524654424,-0.0010955171718177,0.034952280901103805,0,0.0,0.0,0.0,1.0
2023-03-29,97315.30277823599,-0.0003657127606372,0.035305211166602124,0,0.0,0.0,0.0,1.0
2023-03-30,97327.19069364356,0.0001221587465505,0.035187365260394565,0,0.0,0.0,0.0,1.0
2023-03-31,97445.78388411841,0.0012185000885123,0.034011740979566496,0,0.0,0.0,0.0,1.0
2023-04-03,97564.6528252084,0.0012198469379787,0.03283338315967699,0,0.0,0.0,0.0,1.0
2023-04-04,97790.47215302354,0.0023145608709305,0.030594817152668208,0,0.0,0.0,0.0,1.0
2023-04-05,97921.24943549259,0.0013373213114709,0.029298410942195985,0,0.0,0.0,0.0,1.0
2023-04-06,97885.56526329837,-0.0003644170432866,0.02965215114519415,0,0.0,0.0,0.0,1.0
2023-04-10,97540.87699439324,-0.0035213391063123,0.03306907497209244,0,0.0,0.0,0.0,1.0
2023-04-11,97528.97886599993,-0.0001219809454245,0.03318702212048752,0,0.0,0.0,0.0,1.0
2023-04-12,97635.9496786966,0.0010968105473927,0.03212661144899309,0,0.0,0.0,0.0,1.0
2023-04-13,97695.41989469172,0.0006091016289677,0.031537078191392176,0,0.0,0.0,0.0,1.0
2023-04-14,97469.54950194783,-0.0023119854849629,0.03377615040933846,0,0.0,0.0,0.0,1.0
2023-04-17,96961.80181741972,-0.004213508997923341,0.03880949595030336,2,0.40313393986647783,0.39691431269648814,0.199951747437034,0.0
2023-04-18,97199.66517194593,0.002453165577245806,0.03645153649259325,2,0.4024097140701147,0.3973537829261597,0.2002365030037255,0.0
2023-04-19,97062.99058376472,-0.0014061220060732,0.03780640319104889,2,0.40290823488996774,0.3975314901891616,0.1995602749208706,0.0
2023-04-20,97255.74295453753,0.001985848258059561,0.035895632712909964,2,0.3999153903542798,0.4001354832607102,0.19994912638500983,0.0
2023-04-21,96874.98753365406,-0.003914991642822177,0.03967009325364723,2,0.4017991169908198,0.39945068208066603,0.1987502009285141,0.0
2023-04-24,97291.18008678769,0.00449582549363984,0.035544341437674154,1,0.5979377654912897,0.40206223450871015,0.0,0.0
2023-04-25,96942.92989021675,-0.003579463177034896,0.03899657495338105,1,0.5905599984093746,0.4094400015906254,0.0,0.0
2023-04-26,96277.39059747511,-0.006865269014412253,0.0455941219900976,1,0.5921237054541761,0.40787629454582386,0.0,0.0
2023-04-27,97022.63617954143,0.00774060843819616,0.0382064397973102,1,0.5992730103504511,0.4007269896495489,0.0,0.0
2023-04-28,98146.07207279552,0.011579111200144614,0.027069725212140128,1,0.5974697818905512,0.4025302181094488,0.0,0.0
2023-05-01,96954.35851553112,-0.01213974452371638,0.038883282028532196,1,0.6067599832633566,0.3932400167366433,0.0,0.0
2023-05-02,97243.27000472644,0.002979871081804295,0.0360192781144103,1,0.598158004826302,0.401841995173698,0.0,0.0
2023-05-03,97062.15450547062,-0.0018624990628863915,0.03781469130556281,1,0.5951608870792962,0.40483911292070385,0.0,0.0
2023-05-04,96264.79253275912,-0.00821496263681805,0.045719007666182865,1,0.5958400238372203,0.4041599761627797,0.0,0.0
2023-05-05,97197.27405794928,0.009686631016971611,0.03647523980693568,1,0.6010485818248394,0.3989514181751605,0.0,0.0
2023-05-08,96946.56611128998,-0.001580953153549,0.03896052878777034,0,0.0,0.0,0.0,1.0
2023-05-09,96922.93506592317,-0.0002437532995205,0.03919478532984788,0,0.0,0.0,0.0,1.0
2023-05-10,97159.17464670455,0.0024373960675116,0.03685292247796601,0,0.0,0.0,0.0,1.0
2023-05-11,97218.24213542347,0.0006079455587566,0.036267381489757056,0,0.0,0.0,0.0,1.0
2023-05-12,97052.88556604442,-0.0017008800585872,0.03790657508239126,0,0.0,0.0,0.0,1.0
2023-05-15,96461.71488178946,-0.00509631844756886,0.04376689984253135,5,0.20171800177266896,0.5968270673399714,0.2014549308873596,0.0
2023-05-16,95915.82206327502,-0.0056591655993615195,0.04917838130791341,5,0.20151037229259924,0.5984205372191892,0.20006909048821164,0.0
2023-05-17,95916.64038859832,8.531703171608285e-06,0.049170269180093595,5,0.20395473826172425,0.5966704892261078,0.19937477251216806,0.0
2023-05-18,95433.00258525877,-0.005042272137349009,0.05396461143916986,5,0.20696306963730582,0.5952513403158914,0.19778559004680268,0.0
2023-05-19,95189.39056352737,-0.0025527020541322746,0.05637955791883087,5,0.20719081860034197,0.5925545551980291,0.20025462620162893,0.0
2023-05-22,94948.45242404533,-0.00252371823513964,0.05876799797865584,5,0.20058743312357522,0.5993760306052517,0.2000365362711731,0.0
2023-05-23,94921.3426361366,-0.0002855211140004742,0.05903673958840583,5,0.1983929625731831,0.601273111489851,0.20033392593696586,0.0
2023-05-24,94349.0293026887,-0.006029343007101797,0.06471012984250823,5,0.1981503377485325,0.6019267165681357,0.1999229456833318,0.0
2023-05-25,94188.2990552936,-0.0017035707583112102,0.06630346231585316,5,0.20020737631899807,0.6014546595495663,0.1983379641314356,0.0
2023-05-26,94964.74353345051,0.00824353434497309,0.05860650283967128,5,0.20114205746670136,0.6013556228674246,0.19750231966587406,0.0
2023-05-30,95658.59503795678,0.0073089275437274994,0.05172829446429639,5,0.19862445073481233,0.6015976009053177,0.19977794835986992,0.0
2023-05-31,96084.25305292096,0.004449762353244679,0.047508710728356496,5,0.19664800400469787,0.6041531366482505,0.19919885934705153,0.0
2023-06-01,96642.72532002836,0.00581231834939493,0.04197252813008412,5,0.19736917699482154,0.6030188733001636,0.19961194970501506,0.0
2023-06-02,95995.41629461822,-0.006697959140396673,0.048389356992046384,5,0.2015735062472603,0.6004321534286742,0.19799434032406543,0.0
