date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2021-01-05,99352.34293260257,-0.0024865167409381396,0.006476570673974336,5,0.20187939691139858,0.5970282583937376,0.20109234469486376,0.0
2021-01-06,97930.14386255378,-0.014314700872364474,0.020698561374462132,5,0.20603566070392842,0.5932649948804082,0.2006993444156635,0.0
2021-01-07,97671.91932824401,-0.0026368238024055365,0.023280806717559943,5,0.20964967399875106,0.5895901691793825,0.20076015682186643,0.0
2021-01-08,96931.9241825012,-0.007576334639804923,0.030680758174988054,5,0.21245381451825027,0.5921738145635745,0.19537237091817528,0.0
2021-01-11,96661.10048528864,-0.0027939577130714974,0.033388995147113576,5,0.21161297864317957,0.5928515441452384,0.1955354772115819,0.0
2021-01-12,96739.8002822432,0.0008606746067271601,0.032601997177567954,5,0.1998702256592172,0.5990080826307084,0.20112169171007446,0.0
2021-01-13,97360.67866457258,0.006418024231163856,0.026393213354274248,5,0.1991304033206591,0.6018912591760276,0.19897833750331329,0.0
2021-01-14,96733.74784923665,-0.006439260941224977,0.03266252150763349,5,0.19971916025070913,0.6001168839279138,0.20016395582137705,0.0
2021-01-15,96582.96821162046,-0.0015587076999351445,0.03417031788379532,5,0.19857214782759555,0.603438849423017,0.19798900274938755,0.0
2021-01-19,97083.69580054701,0.0051844294930904,0.029163041994529904,5,0.19909910460692268,0.6022641357328802,0.19863675966019717,0.0
2021-01-20,97724.99754965845,0.00661477503990104,0.022750024503415456,5,0.2014352674420653,0.5966439352997137,0.20192079725822093,0.0
2021-01-21,97321.3603294966,-0.004130337480507351,0.02678639670503402,5,0.20245512341444008,0.5949137846557436,0.20263109192981624,0.0
2021-01-22,97283.7681747675,-0.0003862682827473414,0.02716231825232507,5,0.20181649765590015,0.5970700706852403,0.2011134316588595,0.0
2021-01-25,98062.63407984441,0.00800612393711668,0.01937365920155587,5,0.2010031822873524,0.5993086304901016,0.19968818722254594,0.0
2021-01-26,97872.58734025575,-0.0019380138150676873,0.021274126597442544,5,0.20107910821280484,0.5993392622413009,0.19958162954589434,0.0
2021-01-27,97419.05776594824,-0.004629580988759581,0.02580942234051764,5,0.19601941751938967,0.6043233778939698,0.19965720458664044,0.0
2021-01-28,97275.88945006262,-0.0014696130220186766,0.027241105499373752,5,0.19799619771213106,0.6018673201237913,0.20013648216407767,0.0
2021-01-29,96530.19307901771,-0.007665788257096393,0.03469806920982288,5,0.19553133035641965,0.6028678794635886,0.20160079017999175,0.0
2021-02-01,97094.46884856294,0.005845588323679512,0.029055311514370574,5,0.19763074415436657,0.6000590059810265,0.20231024986460686,0.0
2021-02-02,96751.14304014413,-0.0035359975958495506,0.032488569598558725,5,0.20113650471042965,0.5983057436300411,0.2005577516595293,0.0
2021-02-03,96375.28356796375,0.0001156560952795,0.03624716432036246,0,0.0,0.0,0.0,1.0
2021-02-04,96375.28356796375,0.0,0.03624716432036246,0,0.0,0.0,0.0,1.0
2021-02-05,96397.57376792411,0.000231285440988,0.03602426232075884,0,0.0,0.0,0.0,1.0
2021-02-08,96386.46784228482,-0.0001152095971422,0.036135321577151824,0,0.0,0.0,0.0,1.0
2021-02-09,96364.13846798359,-0.0002316650334959,0.036358615320164045,0,0.0,0.0,0.0,1.0
2021-02-10,96423.73910630158,0.00463704213596292,0.03576260893698413,5,0.19899015899346126,0.6012041252888481,0.19980571571769062,0.0
2021-02-11,95970.05283836648,-0.004705130418505675,0.04029947161633518,5,0.20025371380353493,0.6007395461778636,0.19900674001860147,0.0
2021-02-12,95290.95971146623,-0.007076094123278057,0.04709040288533772,5,0.202677107203699,0.5975066636948224,0.19981622910147848,0.0
2021-02-16,94133.98711210204,-0.012141472841363141,0.058660128878979645,5,0.20499050591975512,0.5956406940083018,0.1993688000719432,0.0
2021-02-17,94281.400223703,0.0015659924340122422,0.05718599776296995,5,0.20471694234372742,0.5984858447498347,0.19679721290643779,0.0
2021-02-18,93969.32178972008,-0.0032912685673079935,0.06030678210279916,5,0.19980639213635784,0.5995452378742068,0.2006483699894355,0.0
2021-02-19,93265.49830054618,-0.007489928369908563,0.06734501699453821,5,0.20095871053958334,0.5960400545859463,0.2030012348744704,0.0
2021-02-22,92981.85610610819,-0.003041233892558765,0.07018143893891815,5,0.20002131094522224,0.593310168089639,0.20666852096513882,0.0
