date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2021-01-05,100000.0,0.0,0.0,0,0.0,0.0,0.0,1.0
2021-01-06,99942.087188302,-0.0005791281169800211,0.0005791281169800211,0,0.0,0.0,0.0,1.0
2021-01-07,99965.27670160167,0.00023202950780865095,0.00034723298398331437,0,0.0,0.0,0.0,1.0
2021-01-08,99953.71243072742,-0.00011568287765328922,0.00046287569272573936,0,0.0,0.0,0.0,1.0
2021-01-11,99942.08718830199,-0.00011630625959480057,0.0005791281169801321,0,0.0,0.0,0.0,1.0
2021-01-12,99948.14873145684,0.001061712268259063,0.0005185126854316824,2,0.3996601736646515,0.3992585247771391,0.2010813015582095,0.0
2021-01-13,100418.56174163209,0.00470657051827108,0.0,2,0.39885910183723133,0.40186364150538895,0.1992772566573797,0.0
2021-01-14,99889.8696902681,-0.005264883724627183,0.0052648837246271896,2,0.39956610216386906,0.40020590889192903,0.20022798894420185,0.0
2021-01-15,99509.26449891634,-0.0038102481516084194,0.009055071362755518,2,0.39816923714925045,0.40333079432266294,0.1984999685280865,0.0
2021-01-19,100117.27629011263,0.00611010235336351,0.0030002964222356487,2,0.3988585623629713,0.40217526813334487,0.19896616950368384,0.0
2021-01-20,101036.69621946449,0.009185624557650396,0.0,2,0.40184424250033224,0.3967493432960829,0.20140641420358477,0.0
2021-01-21,100779.61749970462,-0.0025444094015254393,0.0025444094015253382,2,0.4032366018090572,0.3949698561145215,0.2017935420764213,0.0
2021-01-22,100604.51056485137,-0.0017375233127250543,0.004277511743598139,2,0.40250873176651725,0.3969380100547575,0.20055325817872524,0.0
2021-01-25,101252.25421050713,0.006438514953444493,0.0,2,0.40151104497474877,0.39904680737254056,0.19944214765271062,0.0
2021-01-26,101062.65869190179,-0.0018725066427773011,0.0018725066427772719,2,0.40163634857637637,0.39904101257219593,0.1993226388514276,0.0
2021-01-27,100961.59603320989,0.0,0.00287063413613442,0,0.0,0.0,0.0,1.0
2021-01-28,100949.9499881772,-0.00011535123740369357,0.0029856542423384314,0,0.0,0.0,0.0,1.0
2021-01-29,100985.02151409943,0.0003474149905604573,0.002639276512818367,0,0.0,0.0,0.0,1.0
2021-02-01,100996.65729829948,0.00011522287192300418,0.0025243577459149735,0,0.0,0.0,0.0,1.0
2021-02-02,100961.62681570779,-0.0003468479406030234,0.002870330118232456,0,0.0,0.0,0.0,1.0
2021-02-03,100503.931355219,-0.0035368974912567855,0.0073906784705488615,2,0.40173544032953473,0.39785786771728926,0.200406691953176,0.0
2021-02-04,100422.31555171222,-0.0008120657809724397,0.008196742534437251,2,0.4066316356780789,0.3971171546858966,0.19625120963602444,0.0
2021-02-05,100443.67203182926,0.00021266667672116606,0.007985819031710584,2,0.4081452507663201,0.3937082553908512,0.1981464938428286,0.0
2021-02-08,101113.8026539432,0.0066717057287747975,0.0013673923375185915,2,0.40836835074360384,0.3928162347780102,0.198815414478386,0.0
2021-02-09,101181.34773625508,0.0006680105043921077,0.0007002952655714711,2,0.40782406015653333,0.39284456617134456,0.1993313736721221,0.0
2021-02-10,101629.40448323885,0.004637042135962965,0.0,5,0.19899015899346126,0.6012041252888481,0.19980571571769062,0.0
2021-02-11,101151.22488079013,-0.004705130418505689,0.004705130418505732,5,0.20025371380353493,0.6007395461778636,0.19900674001860147,0.0
2021-02-12,100435.4692928488,-0.007076094123278123,0.011747930596080258,5,0.20267710720369903,0.5975066636948224,0.1998162291014785,0.0
2021-02-16,99216.03477012011,-0.012141472841363162,0.02374676625716876,5,0.2049905059197551,0.5956406940083018,0.1993688000719432,0.0
2021-02-17,99371.40632990282,0.0015659924340123072,0.022217961079447512,5,0.2047169423437274,0.5984858447498347,0.19679721290643779,0.0
2021-02-18,99020.52837679948,-0.00333315075497318,0.02567048503043845,2,0.39962957690270734,0.3997136214110541,0.20065680168623864,0.0
2021-02-19,98506.95833517828,-0.005186500718991759,0.03072384576036291,2,0.40100365711567376,0.39645663369459677,0.2025397091897295,0.0
2021-02-22,98204.68720305646,-0.0030685256882394367,0.03369809453864514,2,0.399144046892947,0.3946516505915171,0.20620430251553595,0.0
2021-02-23,98093.92789067586,-0.0011278414048770348,0.034787929837236,2,0.40007996994762696,0.39395785853268694,0.2059621715196861,0.0
2021-02-24,98258.5580969346,0.001678291508952901,0.03316802261554308,2,0.4038110176082013,0.39071778705202437,0.20547119533977412,0.0
2021-02-25,96298.99719881975,-0.019933805868459543,0.05244945900768516,2,0.39830134767656905,0.40147065116057384,0.2002280011628571,0.0
2021-02-26,96913.15770462969,0.006377641758220519,0.04640632110942833,2,0.39373787047287584,0.41211442792353403,0.1941477016035902,0.0
2021-03-01,97278.0610288648,0.0037652609086092407,0.04281579210760489,2,0.4017693537662491,0.4051459155126605,0.19308473072109048,0.0
2021-03-02,97078.20932711975,-0.00205443755386677,0.04478226729026735,2,0.3994548725986798,0.40600882098534424,0.194536306415976,0.0
2021-03-03,95928.92330573309,-0.011838764119700432,0.05609086471077285,2,0.3988862088061316,0.4064166005774003,0.1946971906164681,0.0
2021-03-04,95017.27988139488,-0.009496966098426497,0.06506113693635263,2,0.39883775222640666,0.4012308851569891,0.19993136261660432,0.0
2021-03-05,95800.6354701138,0.008244348708958434,0.05735317492769865,2,0.40285376765335684,0.39872500447589027,0.19842122787075298,0.0
2021-03-08,95114.39938214552,-0.007163168434121371,0.06410551290958122,2,0.4037400994788692,0.3984792053910436,0.1977806951300872,0.0
2021-03-09,96588.06181705471,0.01549357872711138,0.04960515799357634,2,0.4032566308872725,0.3978374195115425,0.19890594960118504,0.0
2021-03-10,97005.44355933635,0.0043212560064844014,0.04549825857402423,2,0.4040208608563222,0.3969192998591425,0.19905983928453524,0.0
2021-03-11,97613.68036663298,0.006668750500156341,0.03951340792583469,3,0.8027580074531094,0.1972419925468907,0.0,0.0
2021-03-12,97310.63224041033,-0.0031045661333987664,0.04249530207117158,3,0.8063424912590051,0.1936575087409948,0.0,0.0
2021-03-15,97889.36466097052,0.005947268116914527,0.036800764909383554,3,0.8063554704836383,0.19364452951636177,0.0,0.0
2021-03-16,97713.6152257294,-0.0017953884556285563,0.03853008169653549,3,0.8067868421387945,0.19321315786120558,0.0,0.0
2021-03-17,97841.15935316203,0.001305285114443777,0.03727508932418855,3,0.8084825958575914,0.19151740414240864,0.0,0.0
2021-03-18,96503.33410683706,-0.013665073568608644,0.050438850866701634,3,0.7992825167332861,0.2007174832667139,0.0,0.0
2021-03-19,96480.66689857798,-0.00023488523447269817,0.050661888759861995,3,0.7979910787992767,0.20200892120072333,0.0,0.0
2021-03-22,97313.8486620612,0.008635738021577558,0.04246365353729287,3,0.7974762988663664,0.2025237011336336,0.0,0.0
2021-03-23,96880.93982949627,-0.004448584024954822,0.04672333443148047,3,0.7947350085537204,0.20526499144627972,0.0,0.0
2021-03-24,96596.5574020395,-0.002935380560482444,0.04952156422435183,3,0.7930226908183795,0.20697730918162052,0.0,0.0
2021-03-25,96120.98840181604,-0.004332796745550693,0.054201007173384386,5,0.20200034794751776,0.597859214963385,0.2001404370890973,0.0
