date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2021-01-05,100000.0,0.0,0.0,0,0.0,0.0,0.0,1.0
2021-01-06,99942.087188302,-0.0005791281169800211,0.0005791281169800211,0,0.0,0.0,0.0,1.0
2021-01-07,99965.27670160167,0.00023202950780865095,0.00034723298398331437,0,0.0,0.0,0.0,1.0
2021-01-08,99953.71243072742,-0.00011568287765328922,0.00046287569272573936,0,0.0,0.0,0.0,1.0
2021-01-11,99942.08718830199,-0.00011630625959480057,0.0005791281169801321,0,0.0,0.0,0.0,1.0
2021-01-12,99823.09213593922,-0.00019083088764935144,0.001769078640607713,1,0.6002412912396597,0.39975870876034025,0.0,0.0
2021-01-13,100433.85491230691,0.006118451786045158,0.0,1,0.5981975507017897,0.4018024492982103,0.0,0.0
2021-01-14,99845.42490518595,-0.0058588810280631055,0.00585888102806309,1,0.5996159450825901,0.4003840549174099,0.0,0.0
2021-01-15,99567.44259503669,-0.002784126667929409,0.008626695829078046,1,0.5969048752607753,0.4030951247392246,0.0,0.0
2021-01-19,100163.64176991233,0.005987892822561622,0.0026904587365537136,1,0.5980108977142727,0.4019891022857272,0.0,0.0
2021-01-20,101034.55228189072,0.00869688307098575,0.0,1,0.6030584206941404,0.39694157930585966,0.0,0.0
2021-01-21,100808.63956744864,-0.00223599461114826,0.0022359946111482065,1,0.6049609167735904,0.3950390832264095,0.0,0.0
2021-01-22,100721.68770237277,-0.0008625437804632032,0.0030966097483664523,1,0.6033400912633373,0.3966599087366627,0.0,0.0
2021-01-25,101432.20794331182,0.007054292448301776,0.0,1,0.6014766032278048,0.3985233967721953,0.0,0.0
2021-01-26,101260.69362404892,-0.0016909256215616412,0.0016909256215615898,1,0.6015548762300066,0.39844512376999347,0.0,0.0
2021-01-27,100225.22979549425,-0.01002618919568168,0.011899357928717547,2,0.39417594207283674,0.4050784692872437,0.20074558863991956,0.0
2021-01-28,100359.22704583131,0.0013369612682404513,0.010578305641144814,2,0.3970351058253323,0.40230142110370026,0.20066347307096738,0.0
2021-01-29,99310.46954460553,-0.010450035657875745,0.020917797627870716,2,0.3931956011562923,0.4041040342936568,0.2027003645500509,0.0
2021-02-01,100195.89119718221,0.008915692943924759,0.012188601344659267,2,0.3962079993077431,0.4009972895725741,0.2027947111196829,0.0
2021-02-02,100250.94691281671,0.0005494807718827259,0.011645817974851647,2,0.40158980202579886,0.39819306707684465,0.2002171308973564,0.0
2021-02-03,100096.20710383319,-0.001145570871489876,0.013171367029940706,3,0.8015473157740401,0.19845268422595985,0.0,0.0
2021-02-04,100955.0103799499,0.008579778404848554,0.004704596035497999,3,0.8037613265633333,0.19623867343666673,0.0,0.0
2021-02-05,101108.48927636634,0.0015202702257054905,0.003191478067069209,3,0.8056998754013901,0.1943001245986099,0.0,0.0
2021-02-08,101783.07441602863,0.006671894165270403,0.0,3,0.8061401354182887,0.19385986458171137,0.0,0.0
2021-02-09,101743.05599612565,-0.00039317362078690346,0.0003931736207869463,3,0.8059203367413511,0.19407966325864898,0.0,0.0
2021-02-10,102152.9087818315,0.004637042135962965,0.0,5,0.19899015899346126,0.6012041252888481,0.19980571571769062,0.0
2021-02-11,101672.26602338327,-0.004705130418505689,0.004705130418505621,5,0.20025371380353493,0.6007395461778636,0.19900674001860147,0.0
2021-02-12,100952.82349927483,-0.007076094123278123,0.011747930596080258,5,0.20267710720369903,0.5975066636948224,0.1998162291014785,0.0
2021-02-16,99727.10753449946,-0.012141472841363162,0.023746766257168872,5,0.2049905059197551,0.5956406940083018,0.1993688000719432,0.0
2021-02-17,99883.27943036442,0.0015659924340123072,0.022217961079447512,5,0.2047169423437274,0.5984858447498347,0.19679721290643779,0.0
2021-02-18,99554.0671393658,-0.0032912685673080143,0.02544070133153098,5,0.19980639213635784,0.5995452378742068,0.2006483699894355,0.0
2021-02-19,98808.41430755888,-0.0074899283699086045,0.032740080670786154,5,0.20095871053958334,0.5960400545859463,0.2030012348744704,0.0
2021-02-22,98507.91480909675,-0.003041233892558775,0.03568174432036375,5,0.20002131094522224,0.593310168089639,0.20666852096513882,0.0
2021-02-23,98316.45361278336,-0.001943612314649453,0.03755600515734392,5,0.2006541986538306,0.5927512323419005,0.20659456900426887,0.0
2021-02-24,98137.14032272047,-0.0018238380604034697,0.039311347146144704,5,0.20323601681685174,0.5899387828268277,0.2068252003563205,0.0
2021-02-25,96332.33760934122,-0.018380742266651363,0.05697900570723158,5,0.19883558867631654,0.6012531998103966,0.19991121151328678,0.0
2021-02-26,97682.6911015876,0.014017655189916534,0.043760062572383296,5,0.1950765178179599,0.6125434221908445,0.1923800599911956,0.0
2021-03-01,97321.808784789,-0.0036944346304227187,0.04729282851220917,5,0.20054609874042514,0.6066946023759222,0.1927592988836527,0.0
2021-03-02,97275.90401028928,-0.00047168024385207654,0.047742201663176,5,0.1990750724244692,0.6070240293989434,0.19390089817658737,0.0
2021-03-03,96171.0541996816,-0.011357898154210918,0.058557848753238884,5,0.19869497888606782,0.6073381537484182,0.19396686736551405,0.0
2021-03-04,95037.73941434312,-0.011189788249014598,0.0696521464962323,3,0.7990411080306,0.20095889196939992,0.0,0.0
2021-03-05,96471.95676712155,0.015091029748988233,0.05561223936209969,3,0.8016431743155147,0.19835682568448543,0.0,0.0
2021-03-08,95938.1306971108,-0.0055334844228295665,0.060837994324700384,3,0.80209031115875,0.1979096888412501,0.0,0.0
2021-03-09,97299.92688127609,0.01419452489088678,0.04750703585856719,3,0.8021559733643568,0.19784402663564324,0.0,0.0
2021-03-10,97824.32237904776,0.005389474736312268,0.04237359909181171,3,0.8028222757354392,0.1971777242645609,0.0,0.0
2021-03-11,98476.41044947239,0.006668750500156341,0.03599014826108404,3,0.8027580074531094,0.1972419925468907,0.0,0.0
2021-03-12,98170.68392065229,-0.0031045661333987664,0.03898298059905547,3,0.8063424912590051,0.1936575087409948,0.0,0.0
2021-03-15,98754.53129914928,0.005947268116914527,0.03326755471975984,3,0.8063554704836383,0.19364452951636177,0.0,0.0
2021-03-16,98577.22855371378,-0.0017953884556285563,0.03500321499169756,3,0.8067868421387945,0.19321315786120558,0.0,0.0
2021-03-17,98705.89994276805,0.001305285114443777,0.03374361905274026,3,0.8084825958575914,0.19151740414240864,0.0,0.0
2021-03-18,97356.25071766006,-0.013665073568608644,0.04695566794300188,3,0.7992825167332861,0.2007174832667139,0.0,0.0
2021-03-19,97333.38317188286,-0.00023488523447269817,0.04717952398439995,3,0.7979910787992767,0.20200892120072333,0.0,0.0
2021-03-22,98173.92876970906,0.008635738021577558,0.038951215971934516,3,0.7974762988663664,0.2025237011336336,0.0,0.0
2021-03-23,97737.19379851708,-0.004448584024954822,0.043226522239763976,3,0.7947350085537204,0.20526499144627972,0.0,0.0
2021-03-24,97450.2979398048,-0.002935380560482444,0.04603501650716657,3,0.7930226908183795,0.20697730918162052,0.0,0.0
2021-03-25,97734.50450131088,0.002923423490153931,0.043252848432902,3,0.8021554459159768,0.1978445540840231,0.0,0.0
2021-03-26,98930.21390426294,0.012234260653933406,0.03154775440072177,3,0.8052306805144724,0.19476931948552764,0.0,0.0
