date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2019-01-03,98220.22681758086,-0.016814546370561966,0.01779773182419142,3,0.794264798206908,0.20573520179309202,0.0,0.0
2019-01-04,100599.43346558222,0.024223184216629123,0.0,3,0.8014555936371409,0.198544406362859,0.0,0.0
2019-01-07,101176.25880564496,0.005733882589508834,0.0,3,0.8031695388090081,0.19683046119099176,0.0,0.0
2019-01-08,101887.39449430002,0.0070286814026315515,0.0,3,0.8050570905590426,0.1949429094409574,0.0,0.0
2019-01-09,102239.65849585667,0.003457385511770515,0.0,3,0.8060327340031875,0.19396726599681244,0.0,0.0
2019-01-10,102396.02851883309,0.0015354878626912206,0.0,3,0.801591319816553,0.19840868018344707,0.0,0.0
2019-01-11,102507.00215702245,0.0010837689683340598,0.0,3,0.8010328383238184,0.19896716167618167,0.0,0.0
2019-01-14,101930.14647703881,-0.005627475858673524,0.005627475858673514,3,0.8006513368397432,0.19934866316025682,0.0,0.0
2019-01-15,102791.26831481325,0.008448156581119172,0.0,3,0.8030433253244194,0.19695667467558062,0.0,0.0
2019-01-16,103011.26464381423,0.0021402238984658496,0.0,3,0.8032673664796779,0.1967326335203221,0.0,0.0
2019-01-17,103469.41241391229,0.004651763112576068,0.0,1,0.6017527898310304,0.39824721016896947,0.0,0.0
2019-01-18,104082.11503472211,0.005921582103499431,0.0,1,0.6061726190800966,0.3938273809199033,0.0,0.0
2019-01-22,103507.43254915185,-0.005521433585189352,0.005521433585189417,1,0.6013029901485063,0.3986970098514937,0.0,0.0
2019-01-23,103620.5216222572,0.0010925695896442733,0.004434896545971623,1,0.6019034402228932,0.3980965597771069,0.0,0.0
2019-01-24,103924.52400898832,0.0029338048291181174,0.00151410283775677,1,0.6004617942669247,0.39953820573307525,0.0,0.0
2019-01-25,104507.5908889095,0.0058111817658397244,0.0,3,0.8021078362825325,0.19789216371746757,0.0,0.0
2019-01-28,103849.90610032892,-0.0062931772035553675,0.006293177203555378,3,0.8010528125045978,0.19894718749540224,0.0,0.0
2019-01-29,103844.17036779852,-5.523098427126656e-05,0.006348060609455586,3,0.8000339538985778,0.19996604610142218,0.0,0.0
2019-01-30,105143.94280669022,0.01251656625776997,0.0,3,0.8026527898431776,0.19734721015682236,0.0,0.0
2019-01-31,106063.57813151045,0.008746441309614977,0.0,3,0.8026814248228372,0.1973185751771627,0.0,0.0
2019-02-01,105976.04209438186,-0.000822637432319473,0.0008253166513019217,3,0.8010442270925066,0.1989557729074934,0.0,0.0
2019-02-04,106479.16459483227,0.004747511706488519,0.0,3,0.8028683442908084,0.19713165570919167,0.0,0.0
2019-02-05,106933.3845248062,0.004265810421243512,0.0,3,0.8028091713248203,0.19719082867517962,0.0,0.0
2019-02-06,106830.68882656722,-0.0009603707831314968,0.0009603707831313812,3,0.8025216671656192,0.19747833283438074,0.0,0.0
2019-02-07,106152.8496767368,-0.006344985296601787,0.00729926254123503,3,0.7999470535950435,0.20005294640495652,0.0,0.0
2019-02-08,106347.20007883855,0.0018309073510113462,0.005481772119834694,3,0.7995133870414927,0.20048661295850734,0.0,0.0
2019-02-11,106310.7000107772,-0.00034321606995086696,0.0058231067575023054,3,0.8002313872483915,0.19976861275160848,0.0,0.0
2019-02-12,107350.66728938994,0.009782338734551668,0.0,3,0.8026698831954232,0.19733011680457674,0.0,0.0
2019-02-13,107550.27378081268,0.0018593875237371753,0.0,3,0.8037814438690635,0.19621855613093656,0.0,0.0
2019-02-14,107478.74996622019,-0.0006650268016820856,0.0006650268016821226,3,0.8025321297169135,0.19746787028308652,0.0,0.0
2019-02-15,108448.97471997389,0.00902968597630438,0.0,3,0.8014806075491606,0.1985193924508394,0.0,0.0
2019-02-19,108654.15269155352,0.0018919309482585296,0.0,3,0.8013518922175514,0.19864810778244854,0.0,0.0
2019-02-20,108767.86517725757,0.0010465544379776104,0.0,3,0.8021274673857851,0.1978725326142149,0.0,0.0
2019-02-21,108265.22613649907,-0.004621209030253107,0.004621209030253093,3,0.802985790293473,0.19701420970652705,0.0,0.0
2019-02-22,108931.32315597884,0.006152455809217577,0.0,3,0.8030238828342712,0.1969761171657288,0.0,0.0
2019-02-25,108985.08466685993,0.0004965612134068876,0.0,3,0.8006912553766655,0.1993087446233345,0.0,0.0
2019-02-26,109030.2007275443,0.00041396545979020604,0.0,3,0.7997875808414369,0.20021241915856305,0.0,0.0
2019-02-27,108745.40509475276,-0.002612080239155215,0.0026120802391552678,3,0.8015373800307578,0.1984626199692422,0.0,0.0
2019-02-28,108509.60130685146,-0.0021684023126847217,0.004774818511008472,3,0.8017832382320541,0.19821676176794586,0.0,0.0
2019-03-01,108854.01811765513,0.0031740676092773213,0.0016159064985071803,3,0.8042367307523336,0.19576326924766638,0.0,0.0
2019-03-04,108707.43639893559,-0.0013423588320966575,0.0029603204108122894,3,0.7981615337720768,0.20183846622792317,0.0,0.0
2019-03-05,108635.29172114305,-0.0006636590851778718,0.0036220148524545026,3,0.7976052450214214,0.20239475497857862,0.0,0.0
2019-03-06,108191.20411365725,-0.0040878760525237725,0.007695084557201026,3,0.7960282808667847,0.2039717191332154,0.0,0.0
2019-03-07,107613.81478147762,-0.0053367492940837764,0.012990767114206214,3,0.7936041917586132,0.20639580824138684,0.0,0.0
2019-03-08,107536.6044786573,-0.0007174757532487848,0.0136989223070344,3,0.7925856992296327,0.20741430077036727,0.0,0.0
2019-03-11,108719.67917871627,0.011009095853231888,0.0028480324419836167,3,0.8027637499817861,0.1972362500182138,0.0,0.0
2019-03-12,109199.12081568567,0.00440988826117943,0.0,3,0.802252616262131,0.19774738373786896,0.0,0.0
2019-03-13,109738.33785426535,0.004937924724593751,0.0,3,0.8035950268485006,0.19640497315149932,0.0,0.0
2019-03-14,109526.22079051545,-0.0019329349058631279,0.001932934905862993,3,0.8046361458912111,0.19536385410878884,0.0,0.0
2019-03-15,110103.1556985748,0.005267550581908798,0.0,3,0.8043744501733864,0.19562554982661348,0.0,0.0
2019-03-18,110409.41207731438,0.0027859270642881075,0.0,3,0.8006702445553566,0.19932975544464335,0.0,0.0
2019-03-19,110382.46909597598,-0.00024402793957039006,0.00024402793957034596,3,0.8010640505272697,0.1989359494727303,0.0,0.0
2019-03-20,110346.04142125498,-0.00033001322600712256,0.0005739606331299774,3,0.7989166940961175,0.20108330590388246,0.0,0.0
2019-03-21,111390.59194524008,0.009466134992531731,0.0,3,0.8003639626374857,0.1996360373625142,0.0,0.0
2019-03-22,110020.16307484404,-0.01230291397562338,0.01230291397562333,3,0.7947372683957579,0.20526273160424205,0.0,0.0
2019-03-25,109988.65356474677,-0.0002811363428602221,0.012585788045569535,3,0.7996232859456324,0.20037671405436763,0.0,0.0
2019-03-26,110628.34030555298,0.005815933917489387,0.006843052239652647,3,0.8009253753188057,0.19907462468119422,0.0,0.0
2019-03-27,110367.71340569567,-0.002355878241845295,0.009182809083618682,3,0.7986189381525375,0.2013810618474625,0.0,0.0
2019-03-28,110779.34252881358,0.003729615395807047,0.005487442033946688,3,0.7986672203173663,0.2013327796826337,0.0,0.0
2019-03-29,111316.07749408498,0.0048450817004243455,0.000668947438502987,3,0.7998281206996452,0.20017187930035488,0.0,0.0
2019-04-01,111090.88268087376,-0.001024045501887394,0.0026906155998673853,0,0.0,0.0,0.0,1.0
2019-04-02,111143.86949916785,0.0004769681995082653,0.0022149307384372596,0,0.0,0.0,0.0,1.0
2019-04-03,111090.88268087375,-0.0004767408093029335,0.0026906155998674963,0,0.0,0.0,0.0,1.0
2019-04-04,111117.38801324723,0.00023859142833182467,0.002452666129354686,0,0.0,0.0,0.0,1.0
2019-04-05,111104.16515512658,-0.00011899900058010004,0.0025713732651165833,0,0.0,0.0,0.0,1.0
