date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2025-01-03,100835.38707982129,0.00936323403224522,0.0,3,0.8024889181101362,0.19751108188986366,0.0,0.0
2025-01-06,101212.55094875518,0.0037403919383512574,0.0,3,0.8041040836842306,0.19589591631576947,0.0,0.0
2025-01-07,100068.96667442538,-0.011298838569030946,0.011298838569030911,3,0.8040998489756341,0.19590015102436587,0.0,0.0
2025-01-08,100211.63172426895,0.001425667263135979,0.009889279690154185,3,0.8041282288238666,0.19587177117613344,0.0,0.0
2025-01-10,98851.28269368697,-0.01357476180335004,0.023329796877303632,3,0.8027483769944348,0.19725162300556517,0.0,0.0
2025-01-13,98966.69072655945,0.00117024309896418,0.022189542711287147,3,0.800303917654569,0.19969608234543113,0.0,0.0
2025-01-14,99043.2741705382,0.0007738305021267252,0.021432883154138604,3,0.8007853383582944,0.19921466164170556,0.0,0.0
2025-01-15,100826.04094397234,0.017999877208870082,0.003818795210275061,3,0.8009349166095745,0.19906508339042545,0.0,0.0
2025-01-16,100735.50459076864,-0.0008979461293536586,0.004713312267251024,3,0.8001130118163319,0.1998869881836682,0.0,0.0
2025-01-17,101579.41141506475,0.00837745170110997,0.0,3,0.8014320254205611,0.19856797457943887,0.0,0.0
2025-01-21,102504.87378658412,0.009112172913981881,0.0,3,0.800032913092168,0.199967086907832,0.0,0.0
2025-01-22,102858.68571942096,0.0034516596115563083,0.0,3,0.8017628335681387,0.19823716643186126,0.0,0.0
2025-01-23,103150.34969747208,0.0028355794749965707,0.0,3,0.8038594127218964,0.19614058727810357,0.0,0.0
2025-01-24,102999.1581130401,-0.0014657399114536556,0.0014657399114534897,3,0.8026892675627981,0.19731073243720196,0.0,0.0
2025-01-27,102069.67308749819,-0.009024200222314675,0.010476713003333304,3,0.798541135873705,0.20145886412629493,0.0,0.0
2025-01-28,102757.26304024548,0.0067379451804573205,0.003810812647552564,3,0.8014736503066968,0.19852634969330316,0.0,0.0
2025-01-29,102346.4270850881,-0.003998120843258344,0.007793697401334954,3,0.8010835815242136,0.19891641847578645,0.0,0.0
2025-01-30,102862.80546345773,0.005045397216849796,0.0027876224836627106,3,0.8013399844813763,0.19866001551862375,0.0,0.0
2025-01-31,102289.95929761457,-0.005569031130953094,0.008341129258222946,3,0.8015391206531285,0.19846087934687145,0.0,0.0
