date,wealth,return,drawdown,action,w_SPY,w_TLT,w_GLD,w_SHY
2022-01-04,100011.40356664514,0.0008646841795861002,0.0,4,0.24970040824319364,0.24874532843225713,0.25162405342624317,0.2499302098983059
2022-01-05,99289.00391079678,-0.007223172859152731,0.007223172859152749,4,0.24668749649498792,0.24919523454105605,0.2526924941485527,0.2514247748154033
2022-01-06,99002.36771296735,-0.0028868876364893836,0.010089208007218908,4,0.24716925653745153,0.25056368716241845,0.2503211441974515,0.25194591210267847
2022-01-07,98834.24512432567,-0.001698167352210336,0.0117702421957816,4,0.24661086432212756,0.24918570076969038,0.2518881384029324,0.2523152965052497
2022-01-10,98925.59682468801,0.0009242919824745479,0.01085682935380039,4,0.24607654640573404,0.24956828198594536,0.25242061980296465,0.25193455180535596
2022-01-11,99704.91879985476,0.008231175909847439,0.0030644982058085635,5,0.20017399295996446,0.5990655705144378,0.2007604365255978,0.0
2022-01-12,99582.93079253133,-0.001223490363281895,0.004284239185067373,5,0.20096105476088283,0.597501395370472,0.2015375498686452,0.0
2022-01-13,99767.44129351969,0.0018528326041412954,0.0024393445589719898,5,0.19782556619930397,0.6016929632715611,0.2004814705291349,0.0
2022-01-14,98810.90714565256,-0.009587638366438311,0.012003595371927744,5,0.19982230270383222,0.5983383859017759,0.20183931139439182,0.0
2022-01-18,97596.1742901744,-0.012293509801378198,0.024149538855949504,5,0.19872656041849804,0.5972591630311332,0.2040142765503687,0.0
2022-01-19,96862.32728932217,-0.00692210756609342,0.031487172112573125,3,0.7972115692800064,0.20278843071999367,0.0,0.0
2022-01-20,96128.78925139908,-0.007572996214844705,0.038821716092193204,3,0.794403948553338,0.205596051446662,0.0,0.0
2022-01-21,94865.01495367297,-0.013146678612803924,0.051458018080335566,3,0.7891845382223474,0.21081546177765273,0.0,0.0
2022-01-24,95018.64732349421,0.0016194839572446322,0.04992186955784372,3,0.7912545056715606,0.2087454943284394,0.0,0.0
2022-01-25,94068.69756558727,-0.00999750874870698,0.05942028397889443,3,0.7894869965153347,0.2105130034846653,0.0,0.0
2022-01-26,93651.39177104678,-0.00442571479733126,0.06359286610111614,3,0.8015404010956791,0.1984595989043209,0.0,0.0
2022-01-27,93622.00081149742,-0.00031383366540045394,0.06388674218425483,3,0.7978326914739953,0.20216730852600473,0.0,0.0
2022-01-28,95483.69206880954,0.01988518981836892,0.045271952361096934,3,0.8017050899594746,0.19829491004052544,0.0,0.0
2022-01-31,96764.53826232185,0.013414292700257917,0.03246495088092294,3,0.8053415835422358,0.19465841645776416,0.0,0.0
2022-02-01,97228.57423150103,0.0047955168030793804,0.02782512029530415,3,0.8069137273568412,0.1930862726431587,0.0,0.0
2022-02-02,98049.36079518455,0.0084487966774296,0.019618190541172975,3,0.8010038182884458,0.19899618171155428,0.0,0.0
2022-02-03,96051.00710404055,-0.020381098611324682,0.03959944887650224,3,0.7984493728758276,0.20155062712417235,0.0,0.0
2022-02-04,96126.246736878,0.0007833299733749892,0.038847138338361176,3,0.8015760967557095,0.19842390324429043,0.0,0.0
2022-02-07,95891.30649434774,-0.002444080056234294,0.041196272878540996,3,0.8009611848760382,0.19903881512396182,0.0,0.0
2022-02-08,96395.65189885473,0.005259552955790748,0.036153393901536046,3,0.8033263790121841,0.19667362098781596,0.0,0.0
2022-02-09,97560.26771545569,0.012084988452899681,0.024508563661503557,3,0.8020163168059763,0.19798368319402376,0.0,0.0
2022-02-10,95847.58362286264,-0.017555139327705156,0.04163345173940913,3,0.8016812223866929,0.19831877761330707,0.0,0.0
2022-02-11,94614.2851660699,-0.012867287939625919,0.053965030067583575,3,0.7961171545528929,0.20388284544710708,0.0,0.0
2022-02-14,94128.0192123633,-0.005139455980173436,0.05882713515125593,3,0.7976135332567486,0.2023864667432514,0.0,0.0
2022-02-15,95122.52830794947,0.010565494779428402,0.04888317816115684,3,0.8020030793014331,0.197996920698567,0.0,0.0
2022-02-16,95320.36045203409,0.00208176845412502,0.0469050822937912,3,0.7992326669352724,0.20076733306472747,0.0,0.0
2022-02-17,93835.34393742264,-0.015579216314007955,0.06175355418451778,3,0.7945383174256292,0.20546168257437084,0.0,0.0
2022-02-18,93555.56582191765,-0.0029815856559503146,0.06455101632910765,3,0.7917545154160545,0.20824548458394554,0.0,0.0
2022-02-22,92811.36259470916,-0.00795466545117246,0.07199220004084883,3,0.7895379845926547,0.21046201540734533,0.0,0.0
2022-02-23,91242.29445482345,-0.016905991852932373,0.08768109234641597,3,0.7888691347667108,0.21113086523328925,0.0,0.0
2022-02-24,92351.79824006358,0.012171238774057761,0.0765873195797856,3,0.8022748223243698,0.1977251776756304,0.0,0.0
2022-02-25,93999.90074657832,0.017845916786921625,0.06010817372501831,3,0.8055994853602376,0.19440051463976246,0.0,0.0
2022-02-28,94206.67740566742,0.002199754015129921,0.05804064290638211,3,0.8017745548900597,0.19822544510994045,0.0,0.0
2022-03-01,93272.21388489076,-0.009919291779633898,0.06738421261395,3,0.7974738547747657,0.20252614522523427,0.0,0.0
2022-03-02,93994.84207993433,0.0077475184188869894,0.060158754623431676,3,0.8059005307711511,0.1940994692288488,0.0,0.0
2022-03-03,93811.39036739623,-0.0019458320076843004,0.06199306257228321,3,0.7975690128114157,0.2024309871885844,0.0,0.0
2022-03-04,93531.35902286749,-0.0029850463086844243,0.06479305671837221,3,0.7934577369461688,0.20654226305383117,0.0,0.0
2022-03-07,91196.21740840706,-0.02496640312784836,0.08814181027230417,3,0.7897853346283876,0.2102146653716124,0.0,0.0
2022-03-08,90457.29999907702,-0.008102500633561511,0.09553014183229114,3,0.7901999932495944,0.2098000067504056,0.0,0.0
2022-03-09,92187.74248690523,0.01912993741628234,0.07822769005062913,3,0.7961554595069443,0.20384454049305556,0.0,0.0
2022-03-10,91589.47740503628,-0.00648581844973084,0.08420965871153585,3,0.8015865996579807,0.19841340034201915,0.0,0.0
2022-03-11,90716.79083509147,-0.009528240521403216,0.0929355293505102,3,0.7990074178819103,0.20099258211808965,0.0,0.0
2022-03-14,89761.33076114413,-0.010532339880543366,0.1024890406489557,3,0.8016108871447599,0.19838911285524008,0.0,0.0
2022-03-15,91312.52536085523,0.017281323556118545,0.08697886336524807,3,0.8053215054979618,0.19467849450203828,0.0,0.0
2022-03-16,93117.48881120006,0.019766876923092876,0.06893128692920647,3,0.8072227733724102,0.19277722662758975,0.0,0.0
2022-03-17,93909.9744252424,0.008517883370033421,0.061007334401990465,3,0.8031673420219884,0.1968326579780117,0.0,0.0
2022-03-18,94961.84861150714,0.01120087821024897,0.05048979191431002,3,0.8029703557482991,0.1970296442517008,0.0,0.0
2022-03-21,94506.29945043093,-0.004797180844065887,0.05504476409578374,3,0.8066051102400434,0.19339488975995656,0.0,0.0
2022-03-22,95164.11557045588,0.0069605531467239745,0.04846735295499727,3,0.8104025385327801,0.18959746146721995,0.0,0.0
2022-03-23,94566.33578929018,-0.006281567138856357,0.05444446916222401,3,0.80502277548626,0.19497722451373997,0.0,0.0
2022-03-24,95558.12246466592,0.010492810538757601,0.044527733270053105,3,0.8036270551987856,0.19637294480121442,0.0,0.0
2022-03-25,95672.83528871032,0.0012004507946126073,0.04338073582822677,3,0.8065834651674708,0.1934165348325292,0.0,0.0
2022-03-28,96379.93599975372,0.007390820068304565,0.0363105349728593,3,0.806360961615201,0.19363903838479898,0.0,0.0
2022-03-29,97482.31365719307,0.011437833466108084,0.02528801535883607,3,0.8071048741203218,0.19289512587967828,0.0,0.0
2022-03-30,97143.1850161818,-0.003478873533960745,0.028678915085438517,3,0.804921305466312,0.19507869453368792,0.0,0.0
2022-03-31,95993.77170561835,-0.011827292808792881,0.040171737599398294,3,0.797114730108278,0.20288526989172187,0.0,0.0
2022-04-01,96284.76545919424,0.003031381603259398,0.03726213186246863,3,0.7969578699518078,0.20304213004819213,0.0,0.0
2022-04-04,96806.273132021,0.005416305168731733,0.032047649771141495,3,0.7994550841895248,0.20054491581047523,0.0,0.0
2022-04-05,95390.08125749794,-0.014629133306182693,0.0462079537366723,3,0.8010758507296732,0.19892414927032676,0.0,0.0
2022-04-06,94472.37735420074,-0.009620538018202568,0.05538394637920796,3,0.800769310881995,0.19923068911800498,0.0,0.0
2022-04-07,94710.84990927177,0.00252502820290184,0.05299949274125737,3,0.8020063418929155,0.19799365810708452,0.0,0.0
2022-04-08,94304.63837069021,-0.004288965192168531,0.05706114495385595,3,0.8033071754485948,0.1966928245514052,0.0,0.0
2022-04-11,92716.26076978656,-0.016843048532354268,0.07294310985244068,3,0.8031034532141532,0.19689654678584684,0.0,0.0
2022-04-12,92415.1587935666,-0.0032475638439257307,0.07595378629014626,3,0.8027346725592404,0.19726532744075964,0.0,0.0
2022-04-13,93301.91540734915,0.009595358871409202,0.06708723125583327,3,0.8042122519923771,0.19578774800762289,0.0,0.0
2022-04-14,91998.03869300261,-0.013970658459705701,0.08012451168433621,3,0.8012322324873569,0.19876776751264316,0.0,0.0
2022-04-18,91937.47918132223,-0.0006582695950994111,0.08073003774957166,3,0.8020895955297479,0.19791040447025213,0.0,0.0
2022-04-19,92991.59102825104,0.011465529143450367,0.07019012120669077,3,0.8057987421539445,0.19420125784605538,0.0,0.0
2022-04-20,93299.47469778161,0.003310876458034037,0.0671116355685466,3,0.8025440067583095,0.19745599324169055,0.0,0.0
2022-04-21,92043.50192727408,-0.013461734640799744,0.07966993118001242,3,0.8013304102553777,0.19866958974462232,0.0,0.0
